00:10:41 | INFO | market_lense.logging_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:10:41.160096+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
00:11:17 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:17.119760+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/insights/office-fit-out-cost-guide", "final_url": "https://www.cushmanwakefield.com/en/insights/office-fit-out-cost-guide", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
00:11:17 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:17.139201+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/insights/office-fit-out-cost-guide", "final_url": "https://www.cushmanwakefield.com/en/insights/office-fit-out-cost-guide", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": true, "has_price_or_purchase": true, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": true, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
00:11:17 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:17.139487+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/singapore/insights/office-fit-out-cost-guide", "timeout_seconds": 15.0}}
00:11:17 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:17.139840+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/singapore/insights/office-fit-out-cost-guide", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/singapore/insights/office-fit-out-cost-guide"}}}
00:11:18 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:18.782321+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/news/2026/02/financial-results-for-fourth-quarter-and-full-year-2025", "final_url": "https://www.cushmanwakefield.com/en/news/2026/02/financial-results-for-fourth-quarter-and-full-year-2025", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": 18875, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.cushmanwakefield.com", "pool_reused": true}}
00:11:18 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:18.782602+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/news/2026/02/financial-results-for-fourth-quarter-and-full-year-2025", "final_url": "https://www.cushmanwakefield.com/en/news/2026/02/financial-results-for-fourth-quarter-and-full-year-2025", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
00:11:18 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:18.796648+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/news/2026/02/financial-results-for-fourth-quarter-and-full-year-2025", "final_url": "https://www.cushmanwakefield.com/en/news/2026/02/financial-results-for-fourth-quarter-and-full-year-2025", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": false, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": true, "has_print_language": false, "has_editorial_url_pattern": true, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
00:11:18 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:18.796974+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/south-korea/insights/korea-logistics-market-report", "timeout_seconds": 15.0}}
00:11:18 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:18.797228+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/south-korea/insights/korea-logistics-market-report", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/south-korea/insights/korea-logistics-market-report"}}}
00:11:20 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:20.187909+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_failed", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/india/insights/kochi-marketbeat", "pool_key": "https://www.cushmanwakefield.com", "used_pooled_session": true, "pool_reused": true, "error_code": "publisher_inventory_quality_fetch_failed", "error_message": "Failed to fetch landing page during publisher inventory quality inspection", "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/india/insights/kochi-marketbeat"}}}
00:11:20 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:20.188755+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/south-korea/insights/seoul-marketbeat/retail-marketbeat-report", "timeout_seconds": 15.0}}
00:11:20 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:20.189212+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/south-korea/insights/seoul-marketbeat/retail-marketbeat-report", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/south-korea/insights/seoul-marketbeat/retail-marketbeat-report"}}}
00:11:20 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:20.664882+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/insights/global-cities-retail-guide", "final_url": "https://www.cushmanwakefield.com/en/insights/global-cities-retail-guide", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": 21896, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.cushmanwakefield.com", "pool_reused": true}}
00:11:20 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:20.665244+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/insights/global-cities-retail-guide", "final_url": "https://www.cushmanwakefield.com/en/insights/global-cities-retail-guide", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
00:11:20 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:20.682141+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/insights/global-cities-retail-guide", "final_url": "https://www.cushmanwakefield.com/en/insights/global-cities-retail-guide", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
00:11:20 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:20.682442+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/spain/insights/global-cities-retail-guide", "timeout_seconds": 15.0}}
00:11:20 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:20.682561+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/spain/insights/global-cities-retail-guide", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/spain/insights/global-cities-retail-guide"}}}
00:11:22 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:22.451540+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/south-korea/insights/korea-logistics-market-report", "final_url": "https://www.cushmanwakefield.com/en/south-korea/insights/korea-logistics-market-report", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": 19163, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.cushmanwakefield.com", "pool_reused": true}}
00:11:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:22.452032+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/south-korea/insights/korea-logistics-market-report", "final_url": "https://www.cushmanwakefield.com/en/south-korea/insights/korea-logistics-market-report", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
00:11:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:22.469695+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/south-korea/insights/korea-logistics-market-report", "final_url": "https://www.cushmanwakefield.com/en/south-korea/insights/korea-logistics-market-report", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
00:11:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:22.469987+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/sweden/insights/hospitality-sweden-report", "timeout_seconds": 15.0}}
00:11:22 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:22.470340+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/sweden/insights/hospitality-sweden-report", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/sweden/insights/hospitality-sweden-report"}}}
00:11:22 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:22.961642+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/japan/insights/apac-data-centre-construction-cost-guide", "final_url": "https://www.cushmanwakefield.com/en/japan/insights/apac-data-centre-construction-cost-guide", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": 20834, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.cushmanwakefield.com", "pool_reused": true}}
00:11:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:22.961917+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/japan/insights/apac-data-centre-construction-cost-guide", "final_url": "https://www.cushmanwakefield.com/en/japan/insights/apac-data-centre-construction-cost-guide", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
00:11:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:22.977516+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/japan/insights/apac-data-centre-construction-cost-guide", "final_url": "https://www.cushmanwakefield.com/en/japan/insights/apac-data-centre-construction-cost-guide", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
00:11:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:22.977787+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/sweden/insights/nordic-real-estate-investor-survey", "timeout_seconds": 15.0}}
00:11:22 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:22.977935+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/sweden/insights/nordic-real-estate-investor-survey", "pool_key": "https://www.cushmanwakefield.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.cushmanwakefield.com/en/sweden/insights/nordic-real-estate-investor-survey"}}}
00:11:23 | INFO | market_lense.http_acquisition_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:23.640300+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.cushmanwakefield.com/en/spain/insights/global-cities-retail-guide", "final_url": "https://www.cushmanwakefield.com/en/spain/insights/global-cities-retail-guide", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": 22447, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.cushmanwakefield.com", "pool_reused": true}}
00:11:23 | INFO | market_lense.publisher_inventory_service | {"run_id": "98742ba5-9a0d-491b-b9b5-21db6b03350c", "task_id": "cli_discover_publisher_inventory", "span_id": "bb7b7093-aa63-49b7-ae9c-08c39380cbc8", "trace_id": "bed7bab7-227e-42ed-a62b-f58404fa86ea", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:11:23.640589+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.cushmanwakefield.com/en/spain/insights/global-cities-retail-guide", "final_url": "https://www.cushmanwakefield.com/en/spain/insights/global-cities-retail-guide", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
