00:16:20 | INFO | market_lense.logging_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:20.235313+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
00:16:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:22.480890+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "timeout_seconds": 15.0}}
00:16:22 | INFO | market_lense.http_acquisition_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:22.481143+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "pool_key": "https://www.axa.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies"}}}
00:16:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:22.482396+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.axa.com/en/investor/annual-and-interim-reports", "timeout_seconds": 15.0}}
00:16:22 | INFO | market_lense.http_acquisition_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:22.482845+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.axa.com/en/investor/annual-and-interim-reports", "pool_key": "https://www.axa.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.axa.com/en/investor/annual-and-interim-reports"}}}
00:16:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:22.483317+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.axa.com/en/news/full-year-earnings-2025-news", "timeout_seconds": 15.0}}
00:16:22 | INFO | market_lense.http_acquisition_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:22.484593+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.axa.com/en/news/full-year-earnings-2025-news", "pool_key": "https://www.axa.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.axa.com/en/news/full-year-earnings-2025-news"}}}
00:16:22 | INFO | market_lense.http_acquisition_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:22.777466+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.axa.com/commitments/publications-reportings-and-policies", "final_url": "https://www.axa.com/commitments/publications-reportings-and-policies", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.axa.com", "pool_reused": true}}
00:16:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:22.778029+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.axa.com/commitments/publications-reportings-and-policies", "final_url": "https://www.axa.com/commitments/publications-reportings-and-policies", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
00:16:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:22.792418+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.axa.com/commitments/publications-reportings-and-policies", "final_url": "https://www.axa.com/commitments/publications-reportings-and-policies", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": false, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": true, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "mixed_content_hub"}}
00:16:23 | INFO | market_lense.http_acquisition_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:23.548200+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.axa.com/en/investor/annual-and-interim-reports", "final_url": "https://www.axa.com/en/investor/annual-and-interim-reports", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.axa.com", "pool_reused": true}}
00:16:23 | INFO | market_lense.publisher_inventory_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:23.548507+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.axa.com/en/investor/annual-and-interim-reports", "final_url": "https://www.axa.com/en/investor/annual-and-interim-reports", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
00:16:23 | INFO | market_lense.publisher_inventory_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:23.558676+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.axa.com/en/investor/annual-and-interim-reports", "final_url": "https://www.axa.com/en/investor/annual-and-interim-reports", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": false, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "mixed_content_hub"}}
00:16:23 | INFO | market_lense.http_acquisition_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:23.671961+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "final_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.axa.com", "pool_reused": true}}
00:16:23 | INFO | market_lense.publisher_inventory_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:23.672372+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "final_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
00:16:23 | INFO | market_lense.publisher_inventory_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:23.684762+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "final_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": false, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": true, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "direct_detail"}}
00:16:23 | INFO | market_lense.http_acquisition_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:23.993716+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.axa.com/en/news/full-year-earnings-2025-news", "final_url": "https://www.axa.com/en/news/full-year-earnings-2025-news", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.axa.com", "pool_reused": true}}
00:16:23 | INFO | market_lense.publisher_inventory_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:23.994176+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.axa.com/en/news/full-year-earnings-2025-news", "final_url": "https://www.axa.com/en/news/full-year-earnings-2025-news", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
00:16:24 | INFO | market_lense.publisher_inventory_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.007079+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.axa.com/en/news/full-year-earnings-2025-news", "final_url": "https://www.axa.com/en/news/full-year-earnings-2025-news", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": false, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": true, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "mixed_content_hub"}}
00:16:24 | INFO | market_lense.publisher_inventory_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.008367+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_inspection_complete", "fields": {"publisher_name": "AXA", "item_count": 4, "observed_count": 4, "dead_page_count": 0, "pdf_count": 0}}
00:16:24 | INFO | market_lense.publisher_inventory_candidate_quality_generator | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.010798+00:00", "module": "market_lense.publisher_inventory_candidate_quality_generator", "role": "generator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "AXA", "candidate_count": 4, "approved_count": 3, "rejected_count": 1, "decisions": [{"canonical_url": "https://www.axa.com/commitments/publications-reportings-and-policies", "accepted": true, "reason": "report_like_document_page", "resolved_title": "Commitments"}, {"canonical_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "accepted": true, "reason": "report_like_document_page", "resolved_title": "Commitments"}, {"canonical_url": "https://www.axa.com/en/investor/annual-and-interim-reports", "accepted": true, "reason": "printable_report_page", "resolved_title": "Investors"}, {"canonical_url": "https://www.axa.com/en/news/full-year-earnings-2025-news", "accepted": false, "reason": "editorial_article_page", "resolved_title": "Full Year 2025 Earnings"}]}}
00:16:24 | INFO | market_lense.report_store_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.011032+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "AXA", "limit": 5}}
00:16:24 | INFO | market_lense.sqlite_migration_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.014526+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
00:16:24 | INFO | market_lense.sqlite_migration_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.014749+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:16:24 | INFO | market_lense.report_store_service | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.018151+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_complete", "fields": {"publisher_name": "AXA", "item_count": 0}}
00:16:24 | INFO | market_lense.report_value_generator | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.018416+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_start", "fields": {"publisher_name": "AXA", "candidate_resource_count": 1, "history_count": 0, "score_window_size": 5, "min_sample_size": 2, "consistency_weight": 0.35, "average_score_weight": 0.5, "confidence_weight": 0.15}}
00:16:24 | INFO | market_lense.report_value_generator | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.018540+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_complete", "fields": {"publisher_name": "AXA", "ranked_resources": [{"schema_version": "1.0", "resource_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "sample_size": 0, "score_window_size": 5, "average_value_score": 0.0, "latest_value_score": 0.0, "consistency_score": 0.0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}]}}
00:16:24 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.018700+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_resource_quality_ranking_applied", "fields": {"publisher_name": "AXA", "history_sample_count": 0, "score_window_size": 5, "min_sample_size": 2, "ranked_resource_count": 1, "resource_rankings": [{"resource_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "sample_size": 0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}], "ordered_candidate_urls": ["https://www.axa.com/commitments/publications-reportings-and-policies", "https://www.axa.com/en/commitments/publications-reportings-and-policies", "https://www.axa.com/en/investor/annual-and-interim-reports"], "candidate_resource_scores": {"https://www.axa.com/commitments/publications-reportings-and-policies": 0.0, "https://www.axa.com/en/commitments/publications-reportings-and-policies": 0.0, "https://www.axa.com/en/investor/annual-and-interim-reports": 0.0}}}
00:16:24 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.018856+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "AXA", "screened_new_report_count": 4, "qualified_new_report_count": 3, "quality_rejected_new_report_count": 1}}
00:16:24 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.018948+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_start", "fields": {"publisher_name": "AXA", "normalized_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "previous_snapshot_available": false, "previous_page_count": 0, "previous_report_count": 0, "current_page_count": 1, "current_report_count": 5, "raw_new_report_count": 5, "screened_new_report_count": 4, "qualified_new_report_count": 3, "candidate_snapshot_changed": true}}
00:16:24 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.019043+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_complete", "fields": {"publisher_name": "AXA", "normalized_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "verdict": "accepted", "snapshot_allowed": true, "no_report_assets_detected": false, "should_raise_error": false, "error_code": ""}}
00:16:24 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.019171+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_start", "fields": {"publisher_name": "AXA", "normalized_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "route_kind": "http_parse", "used_memory_route": true, "page_count": 1, "current_report_count": 5, "previous_report_count": 0, "raw_new_report_count": 5, "screened_new_report_count": 4, "qualified_new_report_count": 3, "coverage_verdict": "accepted", "snapshot_changed": true}}
00:16:24 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "faada8c6-01d9-4d49-b81c-5c23ca8cbfbd", "task_id": "cli_discover_publisher_inventory", "span_id": "5371bf6a-c251-4a0c-8343-02d714c1d396", "trace_id": "0718255f-5209-4972-ad26-1e81c212b4c7", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T22:16:24.019297+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_complete", "fields": {"publisher_name": "AXA", "normalized_url": "https://www.axa.com/en/commitments/publications-reportings-and-policies", "outcome": "accepted", "status": "passed", "quality_band": "high", "recommended_route_kind": "http_parse", "requires_review": false}}
