07:58:53 | INFO | market_lense.logging_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:53.610218+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
07:58:55 | INFO | market_lense.sqlite_migration_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.191220+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:58:55 | INFO | market_lense.report_store_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.194926+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_complete", "fields": {"publisher_name": "WGSN", "item_count": 0}}
07:58:55 | INFO | market_lense.report_value_generator | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.195172+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_start", "fields": {"publisher_name": "WGSN", "candidate_resource_count": 1, "history_count": 0, "score_window_size": 5, "min_sample_size": 2, "consistency_weight": 0.35, "average_score_weight": 0.5, "confidence_weight": 0.15}}
07:58:55 | INFO | market_lense.report_value_generator | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.195299+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_complete", "fields": {"publisher_name": "WGSN", "ranked_resources": [{"schema_version": "1.0", "resource_url": "https://www.wgsn.com:443/reports/users/login", "sample_size": 0, "score_window_size": 5, "average_value_score": 0.0, "latest_value_score": 0.0, "consistency_score": 0.0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}]}}
07:58:55 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.195418+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_resource_quality_ranking_applied", "fields": {"publisher_name": "WGSN", "history_sample_count": 0, "score_window_size": 5, "min_sample_size": 2, "ranked_resource_count": 1, "resource_rankings": [{"resource_url": "https://www.wgsn.com:443/reports/users/login", "sample_size": 0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}], "ordered_candidate_urls": ["https://www.wgsn.com:443/reports/users/login"], "candidate_resource_scores": {"https://www.wgsn.com:443/reports/users/login": 0.0}}}
07:58:55 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.195532+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "WGSN", "screened_new_report_count": 1, "qualified_new_report_count": 1, "quality_rejected_new_report_count": 0}}
07:58:55 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.195670+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_start", "fields": {"publisher_name": "WGSN", "normalized_url": "https://www.wgsn.com:443/reports/users/login", "previous_snapshot_available": false, "previous_page_count": 0, "previous_report_count": 0, "current_page_count": 1, "current_report_count": 1, "raw_new_report_count": 1, "screened_new_report_count": 1, "qualified_new_report_count": 1, "candidate_snapshot_changed": true}}
07:58:55 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.195769+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_complete", "fields": {"publisher_name": "WGSN", "normalized_url": "https://www.wgsn.com:443/reports/users/login", "verdict": "accepted", "snapshot_allowed": true, "no_report_assets_detected": false, "should_raise_error": false, "error_code": ""}}
07:58:55 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.195865+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_start", "fields": {"publisher_name": "WGSN", "normalized_url": "https://www.wgsn.com:443/reports/users/login", "route_kind": "http_parse", "used_memory_route": false, "page_count": 1, "current_report_count": 1, "previous_report_count": 0, "raw_new_report_count": 1, "screened_new_report_count": 1, "qualified_new_report_count": 1, "coverage_verdict": "accepted", "snapshot_changed": true}}
07:58:55 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.195969+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_complete", "fields": {"publisher_name": "WGSN", "normalized_url": "https://www.wgsn.com:443/reports/users/login", "outcome": "accepted", "status": "passed", "quality_band": "high", "recommended_route_kind": "browser_render", "requires_review": false}}
07:58:55 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.196090+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_rollout_guardrails_evaluated", "fields": {"publisher_name": "WGSN", "normalized_url": "https://www.wgsn.com:443/reports/users/login", "rollout_flags": {"enable_deferred_candidate_recovery": true, "enable_structured_route_reuse": true, "enable_preflight_classifier_and_direct_detail": true}, "canary_kpi_set": {"coverage_verdict": "accepted", "run_quality_band": "high", "raw_new_report_count": 1, "screened_new_report_count": 1, "qualified_new_report_count": 1, "quality_rejected_new_report_count": 0, "candidate_provenance_counts": {"direct_detail_source": 1}}, "scenario_class": "direct_detail_html", "used_memory_route": false, "deferred_recovery_scheduled_count": 0, "precision_guardrail_passed": true, "coverage_guardrail_passed": true, "run_quality_requires_review": false, "kpi_guardrail_status": "pass", "rollback_condition": "disable rollout flags or force browser review when status is review_required"}}
07:58:55 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.196300+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:http_parse:accepted:c9edb365eb08e50f894c149ff34aed0dca1a243fa81ca6291cc156a4ccf85ea5", "input_checksum": "c9edb365eb08e50f894c149ff34aed0dca1a243fa81ca6291cc156a4ccf85ea5"}}
07:58:55 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.200109+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:http_parse:accepted:c9edb365eb08e50f894c149ff34aed0dca1a243fa81ca6291cc156a4ccf85ea5", "found": false}}
07:58:55 | INFO | market_lense.report_store_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.200399+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.wgsn.com:443/reports/users/login", "outcome": "accepted", "status": "passed", "recommended_route_kind": "browser_render"}}
07:58:55 | INFO | market_lense.sqlite_migration_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.204013+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:58:55 | INFO | market_lense.sqlite_migration_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.204333+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:58:55 | INFO | market_lense.report_store_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.212779+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.wgsn.com:443/reports/users/login", "outcome": "accepted", "status": "passed"}}
07:58:55 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.213102+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:http_parse:accepted:c9edb365eb08e50f894c149ff34aed0dca1a243fa81ca6291cc156a4ccf85ea5", "input_checksum": "c9edb365eb08e50f894c149ff34aed0dca1a243fa81ca6291cc156a4ccf85ea5", "artifact_reference_keys": ["quality_band", "recommended_route_kind", "route_kind"]}}
07:58:55 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.224542+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:http_parse:accepted:c9edb365eb08e50f894c149ff34aed0dca1a243fa81ca6291cc156a4ccf85ea5", "recorded_at_utc": "2026-05-20T05:58:55Z"}}
07:58:55 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.224863+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:fbef22fd33aa64bfe5abe2fb72f234a0970cf6a0202113282839ee7fac73300a", "input_checksum": "6beb958b17201726f000827a6f4c44f32f2e38de613985e97cf7246ee3c80df5"}}
07:58:55 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.229873+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:fbef22fd33aa64bfe5abe2fb72f234a0970cf6a0202113282839ee7fac73300a", "found": false}}
07:58:55 | INFO | market_lense.drive_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.230290+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1wmVoDhMIUksAwIFq46d0tQMWuo1ewW-s", "file_name": "publisher_inventory_snapshot__20260520T055855Z.json", "mime_type": "application/json", "size": 714, "supports_all_drives": true, "auth_mode": "oauth_user"}}
07:58:55 | INFO | market_lense.drive_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:55.230469+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 18812, "expired_evictions": 0, "cache_size": 1}}
07:58:57 | INFO | market_lense.drive_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.085123+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_complete", "fields": {"folder_id": "1wmVoDhMIUksAwIFq46d0tQMWuo1ewW-s", "file_id": "1tJvcn4xsXRhXqBK12SmBICpSegbalMjH", "file_name": "publisher_inventory_snapshot__20260520T055855Z.json", "size": 714, "md5": "d0376e6fecd6731a03f578e37dab0646"}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.085848+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:fbef22fd33aa64bfe5abe2fb72f234a0970cf6a0202113282839ee7fac73300a", "input_checksum": "6beb958b17201726f000827a6f4c44f32f2e38de613985e97cf7246ee3c80df5", "artifact_reference_keys": ["folder_id", "snapshot_drive_file_id", "snapshot_drive_file_name", "snapshot_sha256"]}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.098389+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:fbef22fd33aa64bfe5abe2fb72f234a0970cf6a0202113282839ee7fac73300a", "recorded_at_utc": "2026-05-20T05:58:57Z"}}
07:58:57 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.098655+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_snapshot_uploaded", "fields": {"normalized_url": "https://www.wgsn.com:443/reports/users/login", "snapshot_drive_file_id": "1tJvcn4xsXRhXqBK12SmBICpSegbalMjH", "snapshot_drive_file_name": "publisher_inventory_snapshot__20260520T055855Z.json", "snapshot_sha256": "fbef22fd33aa64bfe5abe2fb72f234a0970cf6a0202113282839ee7fac73300a"}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.098837+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:https://www.wgsn.com:443/reports/users/login", "input_checksum": "73ecdbfe3988925740ae5357336bb84f50e438251353c9ba0178e1b9ebad9e2d"}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.104146+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:https://www.wgsn.com:443/reports/users/login", "found": false}}
07:58:57 | INFO | market_lense.report_store_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.104413+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "WGSN", "source_domain": "www.wgsn.com", "report_name": "login", "landing_page_url": "https://www.wgsn.com:443/reports/users/login", "source_page_url": "https://www.wgsn.com:443/reports/users/login", "discovered_at_utc": "2026-05-20T05:58:55Z", "discovered_on_page_number": 1}}
07:58:57 | INFO | market_lense.sqlite_migration_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.107507+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:58:57 | INFO | market_lense.sqlite_migration_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.107757+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:58:57 | INFO | market_lense.report_store_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.114859+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_complete", "fields": {"record_id": 6162, "publisher_name": "WGSN", "source_domain": "www.wgsn.com", "report_name": "login", "landing_page_url": "https://www.wgsn.com:443/reports/users/login", "source_page_url": "https://www.wgsn.com:443/reports/users/login", "discovered_at_utc": "2026-05-20T05:58:55Z", "discovered_on_page_number": 1, "created_new": true}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.115160+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:https://www.wgsn.com:443/reports/users/login", "input_checksum": "73ecdbfe3988925740ae5357336bb84f50e438251353c9ba0178e1b9ebad9e2d", "artifact_reference_keys": ["landing_page_url", "record_id", "source_page_url"]}}
