07:58:43 | INFO | market_lense.logging_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:43.025463+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
07:58:47 | INFO | market_lense.publisher_inventory_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.562871+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://gardenmediagroup.com/2026-garden-trends-report", "final_url": "https://gardenmediagroup.com/2026-garden-trends-report", "status_code": 200, "content_type": "text/html; charset=UTF-8", "body_truncated": false}}
07:58:47 | INFO | market_lense.publisher_inventory_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.569899+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://gardenmediagroup.com/2026-garden-trends-report", "final_url": "https://gardenmediagroup.com/2026-garden-trends-report", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": false, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": true, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "direct_detail"}}
07:58:47 | INFO | market_lense.publisher_inventory_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.570460+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_inspection_complete", "fields": {"publisher_name": "Garden Media", "item_count": 1, "observed_count": 1, "dead_page_count": 0, "pdf_count": 0}}
07:58:47 | INFO | market_lense.publisher_inventory_candidate_quality_generator | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.571044+00:00", "module": "market_lense.publisher_inventory_candidate_quality_generator", "role": "generator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "Garden Media", "candidate_count": 1, "approved_count": 1, "rejected_count": 0, "decisions": [{"canonical_url": "https://gardenmediagroup.com/2026-garden-trends-report", "accepted": true, "reason": "report_detail_landing_page", "resolved_title": "2026 Garden Trends Report - Garden Media Group"}]}}
07:58:47 | INFO | market_lense.report_store_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.571289+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "Garden Media", "limit": 5}}
07:58:47 | INFO | market_lense.sqlite_migration_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.575434+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:58:47 | INFO | market_lense.sqlite_migration_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.575747+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:58:47 | INFO | market_lense.report_store_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.579369+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_complete", "fields": {"publisher_name": "Garden Media", "item_count": 0}}
07:58:47 | INFO | market_lense.report_value_generator | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.579635+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_start", "fields": {"publisher_name": "Garden Media", "candidate_resource_count": 1, "history_count": 0, "score_window_size": 5, "min_sample_size": 2, "consistency_weight": 0.35, "average_score_weight": 0.5, "confidence_weight": 0.15}}
07:58:47 | INFO | market_lense.report_value_generator | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.579776+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_complete", "fields": {"publisher_name": "Garden Media", "ranked_resources": [{"schema_version": "1.0", "resource_url": "https://gardenmediagroup.com/2026-garden-trends-report", "sample_size": 0, "score_window_size": 5, "average_value_score": 0.0, "latest_value_score": 0.0, "consistency_score": 0.0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}]}}
07:58:47 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.579904+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_resource_quality_ranking_applied", "fields": {"publisher_name": "Garden Media", "history_sample_count": 0, "score_window_size": 5, "min_sample_size": 2, "ranked_resource_count": 1, "resource_rankings": [{"resource_url": "https://gardenmediagroup.com/2026-garden-trends-report", "sample_size": 0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}], "ordered_candidate_urls": ["https://gardenmediagroup.com/2026-garden-trends-report"], "candidate_resource_scores": {"https://gardenmediagroup.com/2026-garden-trends-report": 0.0}}}
07:58:47 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.580109+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "Garden Media", "screened_new_report_count": 1, "qualified_new_report_count": 1, "quality_rejected_new_report_count": 0}}
07:58:47 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.580222+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_start", "fields": {"publisher_name": "Garden Media", "normalized_url": "https://gardenmediagroup.com/2026-garden-trends-report", "previous_snapshot_available": false, "previous_page_count": 0, "previous_report_count": 0, "current_page_count": 1, "current_report_count": 1, "raw_new_report_count": 1, "screened_new_report_count": 1, "qualified_new_report_count": 1, "candidate_snapshot_changed": true}}
07:58:47 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.580320+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_complete", "fields": {"publisher_name": "Garden Media", "normalized_url": "https://gardenmediagroup.com/2026-garden-trends-report", "verdict": "accepted", "snapshot_allowed": true, "no_report_assets_detected": false, "should_raise_error": false, "error_code": ""}}
07:58:47 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.580425+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_start", "fields": {"publisher_name": "Garden Media", "normalized_url": "https://gardenmediagroup.com/2026-garden-trends-report", "route_kind": "http_parse", "used_memory_route": true, "page_count": 1, "current_report_count": 1, "previous_report_count": 0, "raw_new_report_count": 1, "screened_new_report_count": 1, "qualified_new_report_count": 1, "coverage_verdict": "accepted", "snapshot_changed": true}}
07:58:47 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.580538+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_complete", "fields": {"publisher_name": "Garden Media", "normalized_url": "https://gardenmediagroup.com/2026-garden-trends-report", "outcome": "accepted", "status": "passed", "quality_band": "high", "recommended_route_kind": "browser_render", "requires_review": false}}
07:58:47 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.580649+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_rollout_guardrails_evaluated", "fields": {"publisher_name": "Garden Media", "normalized_url": "https://gardenmediagroup.com/2026-garden-trends-report", "rollout_flags": {"enable_deferred_candidate_recovery": true, "enable_structured_route_reuse": true, "enable_preflight_classifier_and_direct_detail": true}, "canary_kpi_set": {"coverage_verdict": "accepted", "run_quality_band": "high", "raw_new_report_count": 1, "screened_new_report_count": 1, "qualified_new_report_count": 1, "quality_rejected_new_report_count": 0, "candidate_provenance_counts": {"http_parse": 1}}, "scenario_class": "unknown", "used_memory_route": true, "deferred_recovery_scheduled_count": 0, "precision_guardrail_passed": true, "coverage_guardrail_passed": true, "run_quality_requires_review": false, "kpi_guardrail_status": "pass", "rollback_condition": "disable rollout flags or force browser review when status is review_required"}}
07:58:47 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.580841+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:http_parse:accepted:5710e2badece830cf00e0b4338bf5fc31ebaae8bb19d5444482c41061d3d5a72", "input_checksum": "5710e2badece830cf00e0b4338bf5fc31ebaae8bb19d5444482c41061d3d5a72"}}
07:58:47 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.585208+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:http_parse:accepted:5710e2badece830cf00e0b4338bf5fc31ebaae8bb19d5444482c41061d3d5a72", "found": false}}
07:58:47 | INFO | market_lense.report_store_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.585532+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://gardenmediagroup.com/2026-garden-trends-report", "outcome": "accepted", "status": "passed", "recommended_route_kind": "browser_render"}}
07:58:47 | INFO | market_lense.sqlite_migration_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.588806+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:58:47 | INFO | market_lense.sqlite_migration_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.589114+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:58:47 | INFO | market_lense.report_store_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.595897+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://gardenmediagroup.com/2026-garden-trends-report", "outcome": "accepted", "status": "passed"}}
07:58:47 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.596212+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:http_parse:accepted:5710e2badece830cf00e0b4338bf5fc31ebaae8bb19d5444482c41061d3d5a72", "input_checksum": "5710e2badece830cf00e0b4338bf5fc31ebaae8bb19d5444482c41061d3d5a72", "artifact_reference_keys": ["quality_band", "recommended_route_kind", "route_kind"]}}
07:58:47 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.606459+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:http_parse:accepted:5710e2badece830cf00e0b4338bf5fc31ebaae8bb19d5444482c41061d3d5a72", "recorded_at_utc": "2026-05-20T05:58:47Z"}}
07:58:47 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.606818+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:4868078d8fcdfa022ae43e48a146b41751f4c30c3e4161a67a1ebaf00844fe88", "input_checksum": "d1449edeb3c49bb372f01efd482b4750093f4d8e13eda16cd43b65dc27aa4834"}}
07:58:47 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.611863+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:4868078d8fcdfa022ae43e48a146b41751f4c30c3e4161a67a1ebaf00844fe88", "found": false}}
07:58:47 | INFO | market_lense.drive_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.612116+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1_MFQb_8BxjYhSRBwVZHvqRxNUMbrbDK8", "file_name": "publisher_inventory_snapshot__20260520T055847Z.json", "mime_type": "application/json", "size": 784, "supports_all_drives": true, "auth_mode": "oauth_user"}}
07:58:47 | INFO | market_lense.drive_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:47.612233+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 21748, "expired_evictions": 0, "cache_size": 1}}
07:58:49 | INFO | market_lense.drive_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.514623+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_complete", "fields": {"folder_id": "1_MFQb_8BxjYhSRBwVZHvqRxNUMbrbDK8", "file_id": "1o9HgwvkiOxmADsQWcMrukNsMY4Rrdvuc", "file_name": "publisher_inventory_snapshot__20260520T055847Z.json", "size": 784, "md5": "664347680af8ba021e0f7fba0c4ce761"}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.515215+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:4868078d8fcdfa022ae43e48a146b41751f4c30c3e4161a67a1ebaf00844fe88", "input_checksum": "d1449edeb3c49bb372f01efd482b4750093f4d8e13eda16cd43b65dc27aa4834", "artifact_reference_keys": ["folder_id", "snapshot_drive_file_id", "snapshot_drive_file_name", "snapshot_sha256"]}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.527202+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:4868078d8fcdfa022ae43e48a146b41751f4c30c3e4161a67a1ebaf00844fe88", "recorded_at_utc": "2026-05-20T05:58:49Z"}}
07:58:49 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.527523+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_snapshot_uploaded", "fields": {"normalized_url": "https://gardenmediagroup.com/2026-garden-trends-report", "snapshot_drive_file_id": "1o9HgwvkiOxmADsQWcMrukNsMY4Rrdvuc", "snapshot_drive_file_name": "publisher_inventory_snapshot__20260520T055847Z.json", "snapshot_sha256": "4868078d8fcdfa022ae43e48a146b41751f4c30c3e4161a67a1ebaf00844fe88"}}
