09:31:01 | INFO | market_lense.logging_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "cli_ingest", "span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "", "span_name": "cli_ingest", "span_depth": 0, "timestamp_utc": "2026-05-20T07:31:01.923139+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
09:31:55 | INFO | market_lense.cost_ledger_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:55.983179+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_start", "fields": {"path": "out\\cost-ledger.jsonl"}}
09:31:55 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:55.988036+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-ledger.jsonl", "size": 2899894}}
09:31:56 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.043010+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-ledger.jsonl", "md5": "73ac501225ed78fa6f65ed6697e55ae5"}}
09:31:56 | INFO | market_lense.cost_ledger_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.043588+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_complete", "fields": {"path": "out\\cost-ledger.jsonl"}}
09:31:56 | INFO | market_lense.cost_ledger_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.044689+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_start", "fields": {"ledger_path": "out\\cost-ledger.jsonl", "out_path": "out\\cost-daily.json"}}
09:31:56 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.145938+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-daily.json", "size": 481468}}
09:31:56 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.162489+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-daily.json", "md5": "3104389578c9383c841a8c6f89fb2b85"}}
09:31:56 | INFO | market_lense.cost_ledger_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.163253+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_complete", "fields": {"out_path": "out\\cost-daily.json", "days": 49, "runs": 466, "tasks": 1514, "mode": "incremental", "rows_processed": 1}}
09:31:56 | INFO | market_lense.openai_accounting_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.165687+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_complete", "fields": {"step_name": "openai_chat_json", "model": "gpt-5-mini", "request_id": "chatcmpl-DhVgwyYM9f9zgrZDAtIuYF5qAh8PW", "estimated_cost_usd": 0.002201, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
09:31:56 | INFO | market_lense.openai_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.166273+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_complete", "fields": {"model": "gpt-5-mini", "request_id": "chatcmpl-DhVgwyYM9f9zgrZDAtIuYF5qAh8PW", "prompt_tokens": 436, "completion_tokens": 1046, "total_tokens": 1482, "parsed_json": true}}
09:31:56 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.166787+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "cache\\semantic_responses\\openai_chat_json\\7b653d275f5243a23c52d63133f407c102eba2040ff6f8bae6857000fc5c8256.json", "size": 1878}}
09:31:56 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.175408+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "cache\\semantic_responses\\openai_chat_json\\7b653d275f5243a23c52d63133f407c102eba2040ff6f8bae6857000fc5c8256.json", "md5": "43e8773fc5c5858da371fc99e24f8824"}}
09:31:56 | INFO | market_lense.openai_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.176015+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_semantic_cache_write", "fields": {"operation": "openai_chat_json", "cache_key": "7b653d275f5243a23c52d63133f407c102eba2040ff6f8bae6857000fc5c8256", "cache_path": "cache\\semantic_responses\\openai_chat_json\\7b653d275f5243a23c52d63133f407c102eba2040ff6f8bae6857000fc5c8256.json", "prompt_hash": "1e10eaec5d8716a609e1a736077cd15272a5fef25a5b987093552bbeb240332c", "context_hash": "917ea133c84153b0370b2ac1eb7166f38d5254ed8d4ba603f33d8571f5092b95", "params_hash": "f2accce07786cddb619a32b624a1d997384cc02cb38b0d268e323b9eee5e7bfb"}}
09:31:56 | INFO | market_lense.llm_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.176577+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_complete", "fields": {"operation": "openai_chat_json", "scope": "rank_candidates", "attempt": 0}}
09:31:56 | INFO | market_lense.rank_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.176898+00:00", "module": "market_lense.rank_service", "role": "service", "event": "rank_candidates_complete", "fields": {"count": 2, "request_id": "chatcmpl-DhVgwyYM9f9zgrZDAtIuYF5qAh8PW", "prompt_tokens": 436, "completion_tokens": 1046, "total_tokens": 1482}}
09:31:56 | INFO | market_lense.report_generator | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.177190+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "rank_raw_response", "fields": {"candidate_kind": "chart", "request_id": "chatcmpl-DhVgwyYM9f9zgrZDAtIuYF5qAh8PW", "content": "{\n  \"results\": [\n    {\n      \"id\": \"chart-26-0\",\n      \"type\": \"chart\",\n      \"score\": 60,\n      \"quality_score\": 66,\n      \"insight_score\": 72,\n      \"data_score\": 48,\n      \"keep\": true,\n      \"reject_reason\": \"\"\n    },\n    {\n      \"id\": \"chart-27-0\",\n      \"type\": \"chart\",\n      \"score\": 80,\n      \"quality_score\": 80,\n      \"insight_score\": 76,\n      \"data_score\": 82,\n      \"keep\": true,\n      \"reject_reason\": \"\"\n    }\n  ]\n}"}}
09:31:56 | INFO | market_lense.report_generator | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.177724+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "rank_threshold_gate_complete", "fields": {"ranked_count": 6, "thresholded_count": 1, "rejected_count": 5, "reasons": {"overall_below_threshold": 4, "Text-heavy/callout-style table with very low numeric content (numeric_ratio 0.002); low data density and limited analytical insight.": 1}}}
09:31:56 | INFO | market_lense.prompt_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.179240+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_load_start", "fields": {"namespace": "rank_candidates/crop_refine", "resolved_namespace": "rank_candidates/crop_refine"}}
09:31:56 | INFO | market_lense.prompt_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.185155+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_load_complete", "fields": {"system_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\system.yaml", "system_sha256": "e44deabb4806c9edb05abd9327c83928adf3430f5894a2d52b7ecd356f64a410", "user_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\user.yaml", "user_sha256": "9ab243057dba4acc162ec32d3bc0c09b32fda5deb2600b359ffd3576ea543646", "cached": false, "source": "reloaded"}}
09:31:56 | INFO | market_lense.report_generator | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.185825+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "prompt_selected", "fields": {"namespace": "rank_candidates/crop_refine", "system_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\system.yaml", "system_sha256": "e44deabb4806c9edb05abd9327c83928adf3430f5894a2d52b7ecd356f64a410", "user_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\user.yaml", "user_sha256": "9ab243057dba4acc162ec32d3bc0c09b32fda5deb2600b359ffd3576ea543646"}}
09:31:56 | INFO | market_lense.prompt_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.186251+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\system.yaml"}}
09:31:56 | INFO | market_lense.prompt_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.187732+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_complete", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\system.yaml", "length": 416}}
09:31:56 | INFO | market_lense.report_analysis_store_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:crop_refine_cache_path", "span_id": "5534672a-6dde-4913-bf18-1bc2da6eb842", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:crop_refine_cache_path", "span_depth": 2, "timestamp_utc": "2026-05-20T07:31:56.188938+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_pack_path_start", "fields": {"report_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "pack_name": "crop_refine", "report_slug": "guide-coronavirus-impact-rebound-strategies-pdf"}}
09:31:56 | INFO | market_lense.report_analysis_store_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:crop_refine_cache_path", "span_id": "5534672a-6dde-4913-bf18-1bc2da6eb842", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:crop_refine_cache_path", "span_depth": 2, "timestamp_utc": "2026-05-20T07:31:56.189415+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_pack_path_complete", "fields": {"path": "out\\guide-coronavirus-impact-rebound-strategies-pdf\\report_analysis\\crop_refine.json"}}
09:31:56 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.189615+00:00", "module": "market_lense.file_service", "role": "service", "event": "read_text_start", "fields": {"path": "out\\guide-coronavirus-impact-rebound-strategies-pdf\\report_analysis\\crop_refine.json"}}
09:31:56 | INFO | market_lense.report_generator | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.190238+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "crop_refine_page_prerender_start", "fields": {"page_count": 1, "workers": 1, "parallel": false}}
09:31:56 | INFO | market_lense.pdf_service.crop | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.190429+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_start", "fields": {"pdf_path": "cache\\1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc.pdf", "report_name": "guide-coronavirus-impact-rebound-strategies-pdf", "page": 27, "dpi": 110, "using_context": false}}
09:31:56 | INFO | market_lense.pdf_service.crop | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.525319+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_cache_store", "fields": {"cache_key": "3edfb59103b1b6519bc48a690467765ac24dc8e5f088a9adc285158abc11f06c", "source_artifact": "guide-coronavirus-impact-rebound-strategies-pdf/crop_refine_pages/page-27.png", "validity_reason": "output_missing", "page": 27}}
09:31:56 | INFO | market_lense.pdf_service.crop | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.526828+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_complete", "fields": {"page": 27, "image_path": "guide-coronavirus-impact-rebound-strategies-pdf/crop_refine_pages/page-27.png", "image_width": 2934, "image_height": 1650}}
09:31:56 | INFO | market_lense.report_generator | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.528430+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "crop_refine_page_prerender_complete", "fields": {"page_count": 1, "workers": 1, "parallel": false}}
09:31:56 | INFO | market_lense.prompt_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.529699+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\user.yaml"}}
09:31:56 | INFO | market_lense.report_generator | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.530529+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "crop_refine_candidate_start", "fields": {"candidate_id": "chart-27-0", "candidate_type": "chart", "page": 27, "score": 80}}
09:31:56 | INFO | market_lense.prompt_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.535367+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_complete", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\user.yaml", "length": 1840}}
09:31:56 | INFO | market_lense.report_generator | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_id": "73afa98a-38b1-495e-924e-d51d95478a39", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc", "span_depth": 1, "timestamp_utc": "2026-05-20T07:31:56.535737+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "crop_refine_llm_request", "fields": {"page": 27, "phase": "coarse", "candidate_ids": ["chart-27-0"], "candidate_count": 1}}
