08:33:58 | INFO | market_lense.logging_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "cli_ingest", "span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "", "span_name": "cli_ingest", "span_depth": 0, "timestamp_utc": "2026-05-20T06:33:58.872700+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
08:38:46 | INFO | market_lense.pdf_service.crop | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.190535+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_start", "fields": {"pdf_path": "cache\\1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_.pdf", "report_name": "cf091e263a2b6ed29222c5c60b6ed133a90fbe0c-pdf", "page": 50, "dpi": 110, "using_context": false}}
08:38:46 | INFO | market_lense.pdf_service.crop | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.191221+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_start", "fields": {"pdf_path": "cache\\1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_.pdf", "report_name": "cf091e263a2b6ed29222c5c60b6ed133a90fbe0c-pdf", "page": 90, "dpi": 110, "using_context": false}}
08:38:46 | INFO | market_lense.pdf_service.crop | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.389691+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_cache_store", "fields": {"cache_key": "cf5fdf3a9c570d75ef22b13aa5155bd7ce050a2d3741019ca09c05e5bc4da83b", "source_artifact": "cf091e263a2b6ed29222c5c60b6ed133a90fbe0c-pdf/crop_refine_pages/page-50.png", "validity_reason": "output_missing", "page": 50}}
08:38:46 | INFO | market_lense.pdf_service.crop | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.390082+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_cache_store", "fields": {"cache_key": "90e978a5cc2ba042c95ea6fffa190ae78130acf17c192de4f86ac6527b672984", "source_artifact": "cf091e263a2b6ed29222c5c60b6ed133a90fbe0c-pdf/crop_refine_pages/page-90.png", "validity_reason": "output_missing", "page": 90}}
08:38:46 | INFO | market_lense.pdf_service.crop | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.392473+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_complete", "fields": {"page": 50, "image_path": "cf091e263a2b6ed29222c5c60b6ed133a90fbe0c-pdf/crop_refine_pages/page-50.png", "image_width": 1565, "image_height": 1174}}
08:38:46 | INFO | market_lense.pdf_service.crop | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.394758+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_start", "fields": {"pdf_path": "cache\\1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_.pdf", "report_name": "cf091e263a2b6ed29222c5c60b6ed133a90fbe0c-pdf", "page": 163, "dpi": 110, "using_context": false}}
08:38:46 | INFO | market_lense.pdf_service.crop | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.393914+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_complete", "fields": {"page": 90, "image_path": "cf091e263a2b6ed29222c5c60b6ed133a90fbe0c-pdf/crop_refine_pages/page-90.png", "image_width": 1565, "image_height": 1174}}
08:38:46 | INFO | market_lense.pdf_service.crop | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.486169+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_cache_store", "fields": {"cache_key": "a8657a848977e7bf06ef2ae4b4a2b680bae4bd179b5883178a548b32f51b2622", "source_artifact": "cf091e263a2b6ed29222c5c60b6ed133a90fbe0c-pdf/crop_refine_pages/page-163.png", "validity_reason": "output_missing", "page": 163}}
08:38:46 | INFO | market_lense.pdf_service.crop | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.487940+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_complete", "fields": {"page": 163, "image_path": "cf091e263a2b6ed29222c5c60b6ed133a90fbe0c-pdf/crop_refine_pages/page-163.png", "image_width": 1565, "image_height": 1174}}
08:38:46 | INFO | market_lense.report_generator | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.488841+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "crop_refine_page_prerender_complete", "fields": {"page_count": 3, "workers": 2, "parallel": true}}
08:38:46 | INFO | market_lense.prompt_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.489482+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\user.yaml"}}
08:38:46 | INFO | market_lense.prompt_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.490145+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\user.yaml"}}
08:38:46 | INFO | market_lense.report_generator | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.490270+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "crop_refine_candidate_start", "fields": {"candidate_id": "chart-50-0", "candidate_type": "chart", "page": 50, "score": 96}}
08:38:46 | INFO | market_lense.prompt_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.493317+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_complete", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\user.yaml", "length": 2137}}
08:38:46 | INFO | market_lense.prompt_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.494481+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_complete", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\user.yaml", "length": 2225}}
08:38:46 | INFO | market_lense.report_generator | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.494684+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "crop_refine_llm_request", "fields": {"page": 50, "phase": "coarse", "candidate_ids": ["chart-50-0"], "candidate_count": 1}}
08:38:46 | INFO | market_lense.report_generator | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.494820+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "crop_refine_llm_request", "fields": {"page": 90, "phase": "coarse", "candidate_ids": ["chart-90-0"], "candidate_count": 1}}
08:38:46 | INFO | market_lense.rank_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.495155+00:00", "module": "market_lense.rank_service", "role": "service", "event": "crop_refine_start", "fields": {"page": 50, "candidate_count": 1, "model": "gpt-5-mini", "temperature": 0.0, "seed": null, "timeout_seconds": 7200.0, "prompt_system_sha256": "e44deabb4806c9edb05abd9327c83928adf3430f5894a2d52b7ecd356f64a410", "prompt_user_sha256": "9ab243057dba4acc162ec32d3bc0c09b32fda5deb2600b359ffd3576ea543646"}}
08:38:46 | INFO | market_lense.rank_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.495602+00:00", "module": "market_lense.rank_service", "role": "service", "event": "crop_refine_start", "fields": {"page": 90, "candidate_count": 1, "model": "gpt-5-mini", "temperature": 0.0, "seed": null, "timeout_seconds": 7200.0, "prompt_system_sha256": "e44deabb4806c9edb05abd9327c83928adf3430f5894a2d52b7ecd356f64a410", "prompt_user_sha256": "9ab243057dba4acc162ec32d3bc0c09b32fda5deb2600b359ffd3576ea543646"}}
08:38:46 | INFO | market_lense.llm_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.495793+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_policy_context", "fields": {"operation": "openai_chat_json_with_images", "scope": "crop_refine", "provider_decision": "openai_primary", "provider": "openai", "model": "gpt-5-mini", "timeout_seconds": 7200.0, "semantic_cache_decision": "enabled", "semantic_cache_enabled": true, "semantic_cache_ttl_seconds": 604800.0, "budget_decision": "not_configured", "budget_enforced": false, "vector_store_id_present": false}}
08:38:46 | INFO | market_lense.llm_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.495966+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_policy_context", "fields": {"operation": "openai_chat_json_with_images", "scope": "crop_refine", "provider_decision": "openai_primary", "provider": "openai", "model": "gpt-5-mini", "timeout_seconds": 7200.0, "semantic_cache_decision": "enabled", "semantic_cache_enabled": true, "semantic_cache_ttl_seconds": 604800.0, "budget_decision": "not_configured", "budget_enforced": false, "vector_store_id_present": false}}
08:38:46 | INFO | market_lense.llm_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.496093+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_start", "fields": {"operation": "openai_chat_json_with_images", "scope": "crop_refine", "retries": 1, "base_delay_seconds": 1.0, "backoff_step_seconds": 1.0, "jitter_seconds": 0.25, "rate_limit_max_in_flight": null, "rate_limit_min_interval_ms": 0, "circuit_breaker_failure_threshold": 3, "circuit_breaker_recovery_seconds": 30.0}}
08:38:46 | INFO | market_lense.openai_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.496212+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_with_images_start", "fields": {"model": "gpt-5-mini", "temperature": 0.0, "seed": null, "timeout_seconds": 7200.0, "image_count": 1}}
08:38:46 | INFO | market_lense.llm_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.496379+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_start", "fields": {"operation": "openai_chat_json_with_images", "scope": "crop_refine", "retries": 1, "base_delay_seconds": 1.0, "backoff_step_seconds": 1.0, "jitter_seconds": 0.25, "rate_limit_max_in_flight": null, "rate_limit_min_interval_ms": 0, "circuit_breaker_failure_threshold": 3, "circuit_breaker_recovery_seconds": 30.0}}
08:38:46 | INFO | market_lense.openai_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.496547+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_with_images_start", "fields": {"model": "gpt-5-mini", "temperature": 0.0, "seed": null, "timeout_seconds": 7200.0, "image_count": 1}}
08:38:46 | INFO | market_lense.openai_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.504075+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_semantic_cache_miss", "fields": {"operation": "openai_chat_json_with_images", "cache_key": "6c8aac8c609498a5b676bc55c2e033682246516059dec9e05156756f2917eb7e", "cache_path": "cache\\semantic_responses\\openai_chat_json_with_images\\6c8aac8c609498a5b676bc55c2e033682246516059dec9e05156756f2917eb7e.json", "prompt_hash": "6676d63de9714f17545e64c7748d5b86adf041f9b768c90210d098dfb6fcd9f1", "context_hash": "9a8398bffeaa196947b59491e1aca298a4f57ec86776823922ce3b9bf2bdcde5", "params_hash": "bbc82180191c4d91dc38e42874eb3d9bd92af768d32f44e7b89910ed4d184042", "reason": "missing"}}
08:38:46 | INFO | market_lense.openai_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.504314+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_semantic_cache_miss", "fields": {"operation": "openai_chat_json_with_images", "cache_key": "94e703b64a24a3aac59e3f1acca9d595bf60c1a67ab4cfa06ab9c3180e9ba503", "cache_path": "cache\\semantic_responses\\openai_chat_json_with_images\\94e703b64a24a3aac59e3f1acca9d595bf60c1a67ab4cfa06ab9c3180e9ba503.json", "prompt_hash": "6676d63de9714f17545e64c7748d5b86adf041f9b768c90210d098dfb6fcd9f1", "context_hash": "2be5b15c02e912c32324f9255ca36f0681ec9139d2cee67acf6b1a691b36b15b", "params_hash": "bbc82180191c4d91dc38e42874eb3d9bd92af768d32f44e7b89910ed4d184042", "reason": "missing"}}
08:38:46 | INFO | market_lense.openai_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.909425+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_with_images_skip_known_unsupported_params", "fields": {"model": "gpt-5-mini", "skipped_params": ["seed", "temperature"]}}
08:38:46 | INFO | market_lense.openai_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:46.912219+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_with_images_skip_known_unsupported_params", "fields": {"model": "gpt-5-mini", "skipped_params": ["seed", "temperature"]}}
08:38:53 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
08:38:53 | INFO | market_lense.openai_accounting_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:53.876206+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_start", "fields": {"step_name": "openai_chat_json_with_images", "model": "gpt-5-mini", "request_id": "resp_0f781125354f74b8006a0d56f6fb048195a708b6e7a217b480", "input_tokens": 2871, "output_tokens": 655, "tool_calls": 0, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
08:38:53 | INFO | market_lense.cost_ledger_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:53.876513+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_start", "fields": {"path": "out\\cost-ledger.jsonl"}}
08:38:53 | INFO | market_lense.file_service | {"run_id": "63a30219-f4ab-4ad0-8eaf-03924ca71a65", "task_id": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_id": "1b29d586-b04f-42c7-8414-582c9a84a5b8", "trace_id": "c1388d93-c515-4c5d-b7b5-f91acf6da8a8", "parent_span_id": "8a06ba26-872a-4c80-8d4f-b487169dd0ec", "span_name": "1iMmqocOUBzzgzM_Eqtu_NgPezptVlWi_", "span_depth": 1, "timestamp_utc": "2026-05-20T06:38:53.878437+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-ledger.jsonl", "size": 2808998}}
