07:56:04 | INFO | market_lense.logging_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:04.018362+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
07:56:06 | INFO | market_lense.http_acquisition_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:06.997740+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Ground+Handlers", "final_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Ground+Handlers", "status_code": 404, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.sita.aero", "pool_reused": true}}
07:56:06 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:06.998196+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Ground+Handlers", "final_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Ground+Handlers", "status_code": 404, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.010845+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Ground+Handlers", "final_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Ground+Handlers", "status_code": 404, "is_pdf": false, "has_asset_type_term": true, "has_download_language": false, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": true, "has_dead_page_marker": true, "verification_class": "dead", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.012154+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Passenger+Processing", "timeout_seconds": 15.0}}
07:56:07 | INFO | market_lense.http_acquisition_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.012616+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Passenger+Processing", "pool_key": "https://www.sita.aero", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Passenger+Processing"}}}
07:56:07 | INFO | market_lense.http_acquisition_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.103646+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Passenger+Processing", "final_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Passenger+Processing", "status_code": 404, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.sita.aero", "pool_reused": true}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.104219+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Passenger+Processing", "final_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Passenger+Processing", "status_code": 404, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.113747+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Passenger+Processing", "final_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Passenger+Processing", "status_code": 404, "is_pdf": false, "has_asset_type_term": true, "has_download_language": false, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": true, "has_dead_page_marker": true, "verification_class": "dead", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
07:56:07 | INFO | market_lense.http_acquisition_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.127036+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.sita.aero/resources/surveys-reports/air-transport-it-insights-2025", "final_url": "https://www.sita.aero/resources/surveys-reports/air-transport-it-insights-2025", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.sita.aero", "pool_reused": true}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.127379+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/air-transport-it-insights-2025", "final_url": "https://www.sita.aero/resources/surveys-reports/air-transport-it-insights-2025", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.139078+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/air-transport-it-insights-2025", "final_url": "https://www.sita.aero/resources/surveys-reports/air-transport-it-insights-2025", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": true, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": true, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
07:56:07 | INFO | market_lense.http_acquisition_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.145448+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2022", "final_url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2022", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.sita.aero", "pool_reused": true}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.145735+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2022", "final_url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2022", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.157066+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2022", "final_url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2022", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": true, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": true, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
07:56:07 | INFO | market_lense.http_acquisition_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.158870+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2020", "final_url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2020", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.sita.aero", "pool_reused": true}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.159147+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2020", "final_url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2020", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.168743+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2020", "final_url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2020", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": true, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": true, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
07:56:07 | INFO | market_lense.http_acquisition_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.174898+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.sita.aero/globalassets/docs/surveys--reports/passenger-it-insights-2024-cn.pdf", "final_url": "https://www.sita.aero/guest-login/?ReturnUrl=https%3A%2F%2Fwww.sita.aero%2Fglobalassets%2Fdocs%2Fsurveys--reports%2Fpassenger-it-insights-2024-cn.pdf", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.sita.aero", "pool_reused": true}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.175395+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.sita.aero/globalassets/docs/surveys--reports/passenger-it-insights-2024-cn.pdf", "final_url": "https://www.sita.aero/guest-login?ReturnUrl=https%3A%2F%2Fwww.sita.aero%2Fglobalassets%2Fdocs%2Fsurveys--reports%2Fpassenger-it-insights-2024-cn.pdf", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
07:56:07 | INFO | market_lense.http_acquisition_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.250378+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.sita.aero/resources/surveys-reports/2024-sita-passenger-it-insights", "final_url": "https://www.sita.aero/resources/surveys-reports/2024-sita-passenger-it-insights", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.sita.aero", "pool_reused": true}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.250881+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/2024-sita-passenger-it-insights", "final_url": "https://www.sita.aero/resources/surveys-reports/2024-sita-passenger-it-insights", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.262405+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.sita.aero/resources/surveys-reports/2024-sita-passenger-it-insights", "final_url": "https://www.sita.aero/resources/surveys-reports/2024-sita-passenger-it-insights", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": true, "has_document_structure": true, "has_price_or_purchase": false, "has_print_language": true, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": true, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "research_hub"}}
07:56:07 | INFO | market_lense.publisher_inventory_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.263740+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_inspection_complete", "fields": {"publisher_name": "SITA", "item_count": 11, "observed_count": 11, "dead_page_count": 4, "pdf_count": 2}}
07:56:07 | INFO | market_lense.publisher_inventory_candidate_quality_generator | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.266862+00:00", "module": "market_lense.publisher_inventory_candidate_quality_generator", "role": "generator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "SITA", "candidate_count": 11, "approved_count": 11, "rejected_count": 0, "decisions": [{"canonical_url": "https://www.sita.aero/globalassets/docs/surveys--reports/passenger-it-insights-2024-cn.pdf", "accepted": true, "reason": "direct_document_asset", "resolved_title": "Download the report (Chinese)"}, {"canonical_url": "https://www.sita.aero/globalassets/docs/surveys--reports/passenger-it-insights-2024.pdf", "accepted": true, "reason": "direct_document_asset", "resolved_title": "Download the report"}, {"canonical_url": "https://www.sita.aero/resources/surveys-reports/2024-sita-passenger-it-insights", "accepted": true, "reason": "printable_report_page", "resolved_title": "#Title#"}, {"canonical_url": "https://www.sita.aero/resources/surveys-reports/air-transport-it-insights-2025", "accepted": true, "reason": "printable_report_page", "resolved_title": "#Title#"}, {"canonical_url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2020", "accepted": true, "reason": "printable_report_page", "resolved_title": "#Title#"}, {"canonical_url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2022", "accepted": true, "reason": "printable_report_page", "resolved_title": "#Title#"}, {"canonical_url": "https://www.sita.aero/resources/surveys-reports/passenger-it-insights-2023", "accepted": true, "reason": "printable_report_page", "resolved_title": "#Title#"}, {"canonical_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Airlines", "accepted": true, "reason": "unreachable_report_asset", "resolved_title": "SITA | Page not found"}, {"canonical_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Airports", "accepted": true, "reason": "unreachable_report_asset", "resolved_title": "SITA | Page not found"}, {"canonical_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Ground+Handlers", "accepted": true, "reason": "unreachable_report_asset", "resolved_title": "SITA | Page not found"}, {"canonical_url": "https://www.sita.aero/resources/surveys-reports/~/link/6a6a9fce901249a9890b0850195c5d0d.aspx?filter=Passenger+Processing", "accepted": true, "reason": "unreachable_report_asset", "resolved_title": "SITA | Page not found"}]}}
07:56:07 | INFO | market_lense.report_store_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.267225+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "SITA", "limit": 5}}
07:56:07 | INFO | market_lense.sqlite_migration_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.271504+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:56:07 | INFO | market_lense.sqlite_migration_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.271783+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:56:07 | INFO | market_lense.report_store_service | {"run_id": "cb622c22-67af-4525-9016-ce8d78b49821", "task_id": "cli_discover_publisher_inventory", "span_id": "dd4aee18-1d4a-4e4b-b651-7ef9d6d55762", "trace_id": "bd3f9529-d7be-4db6-a5b9-b32f00002839", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:07.275212+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_complete", "fields": {"publisher_name": "SITA", "item_count": 0}}
