20:08:15 | INFO | market_lense.logging_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:15.802700+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
20:08:18 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:18.929042+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/Latest-Advertising-in-2030-forecast", "timeout_seconds": 15.0}}
20:08:18 | INFO | market_lense.http_acquisition_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:18.929677+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/How-Humans-Decide-primed-for-preference", "pool_key": "https://www.wppmedia.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/How-Humans-Decide-primed-for-preference"}}}
20:08:18 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:18.930843+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/This-Year-Next-Year-December-2025", "timeout_seconds": 15.0}}
20:08:18 | INFO | market_lense.http_acquisition_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:18.932018+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/Latest-Advertising-in-2030-forecast", "pool_key": "https://www.wppmedia.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/Latest-Advertising-in-2030-forecast"}}}
20:08:18 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:18.932593+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/advertising-intelligence-framework-first-edition", "timeout_seconds": 15.0}}
20:08:18 | INFO | market_lense.http_acquisition_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:18.934478+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/This-Year-Next-Year-December-2025", "pool_key": "https://www.wppmedia.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/This-Year-Next-Year-December-2025"}}}
20:08:18 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:18.939252+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/ai-voices-audio-ads-research", "timeout_seconds": 15.0}}
20:08:18 | INFO | market_lense.http_acquisition_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:18.939694+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/advertising-intelligence-framework-first-edition", "pool_key": "https://www.wppmedia.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/advertising-intelligence-framework-first-edition"}}}
20:08:18 | INFO | market_lense.http_acquisition_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:18.941430+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/ai-voices-audio-ads-research", "pool_key": "https://www.wppmedia.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/ai-voices-audio-ads-research"}}}
20:08:19 | INFO | market_lense.http_acquisition_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:19.084039+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.wppmedia.com", "pool_reused": true}}
20:08:19 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:19.084528+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
20:08:19 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:19.113803+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": false, "has_gated_form": false, "has_document_structure": true, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "research_hub"}}
20:08:19 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:19.114403+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/how-humans-decide-research", "timeout_seconds": 15.0}}
20:08:19 | INFO | market_lense.http_acquisition_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:19.114991+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/how-humans-decide-research", "pool_key": "https://www.wppmedia.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/how-humans-decide-research"}}}
20:08:19 | INFO | market_lense.http_acquisition_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:19.251473+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/how-humans-decide-research", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/how-humans-decide-research", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.wppmedia.com", "pool_reused": true}}
20:08:19 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:19.251984+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/how-humans-decide-research", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/how-humans-decide-research", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
20:08:19 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:19.277500+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/how-humans-decide-research", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/how-humans-decide-research", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": true, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": true, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
20:08:19 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:19.277999+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/shaping-the-nation", "timeout_seconds": 15.0}}
20:08:19 | INFO | market_lense.http_acquisition_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:19.278369+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/shaping-the-nation", "pool_key": "https://www.wppmedia.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/shaping-the-nation"}}}
20:08:19 | INFO | market_lense.http_acquisition_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:19.466530+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/shaping-the-nation", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/shaping-the-nation", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.wppmedia.com", "pool_reused": true}}
20:08:19 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:19.467028+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/shaping-the-nation", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/shaping-the-nation", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
20:08:19 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:19.491650+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/shaping-the-nation", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/shaping-the-nation", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": true, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": true, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
20:08:20 | INFO | market_lense.http_acquisition_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:20.257845+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/Latest-Advertising-in-2030-forecast", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/Latest-Advertising-in-2030-forecast", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.wppmedia.com", "pool_reused": true}}
20:08:20 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:20.258678+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/Latest-Advertising-in-2030-forecast", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/Latest-Advertising-in-2030-forecast", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
20:08:20 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:20.302214+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/Latest-Advertising-in-2030-forecast", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/Latest-Advertising-in-2030-forecast", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": true, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": true, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
20:08:20 | INFO | market_lense.http_acquisition_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:20.304763+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/advertising-intelligence-framework-first-edition", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/advertising-intelligence-framework-first-edition", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.wppmedia.com", "pool_reused": true}}
20:08:20 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:20.305501+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/advertising-intelligence-framework-first-edition", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/advertising-intelligence-framework-first-edition", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
20:08:20 | INFO | market_lense.publisher_inventory_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:20.349083+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/advertising-intelligence-framework-first-edition", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/advertising-intelligence-framework-first-edition", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": true, "has_editorial_url_pattern": false, "has_editorial_markers": true, "has_related_posts": false, "has_newsletter_cta": false, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
20:08:20 | INFO | market_lense.http_acquisition_service | {"run_id": "a6ada4af-912f-4c02-bb17-31a008bad94a", "task_id": "cli_discover_publisher_inventory", "span_id": "a7162fbf-5ddd-4f1d-9134-eeaeecd72381", "trace_id": "c351c361-f167-4389-bacc-cd594fe60d14", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T18:08:20.580169+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/This-Year-Next-Year-December-2025", "final_url": "https://www.wppmedia.com/thought-leadership/research-business-intelligence/This-Year-Next-Year-December-2025", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.wppmedia.com", "pool_reused": true}}
