08:56:27 | INFO | market_lense.logging_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "cli_ingest", "span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "", "span_name": "cli_ingest", "span_depth": 0, "timestamp_utc": "2026-05-20T06:56:27.679058+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
08:57:47 | INFO | market_lense.report_generator | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.494749+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "crop_refine_page_prerender_start", "fields": {"page_count": 2, "workers": 2, "parallel": true}}
08:57:47 | INFO | market_lense.pdf_service.crop | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.495295+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_start", "fields": {"pdf_path": "cache\\11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF.pdf", "report_name": "wp-2024-11-id-double-day-report-v2-pdf", "page": 9, "dpi": 110, "using_context": false}}
08:57:47 | INFO | market_lense.pdf_service.crop | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.495809+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_start", "fields": {"pdf_path": "cache\\11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF.pdf", "report_name": "wp-2024-11-id-double-day-report-v2-pdf", "page": 10, "dpi": 110, "using_context": false}}
08:57:47 | INFO | market_lense.pdf_service.crop | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.888770+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_cache_store", "fields": {"cache_key": "045a758f6425a43003696aaa7eb344d2367d019fc08d50be4ff9893f2318eb14", "source_artifact": "wp-2024-11-id-double-day-report-v2-pdf/crop_refine_pages/page-10.png", "validity_reason": "output_missing", "page": 10}}
08:57:47 | INFO | market_lense.pdf_service.crop | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.889856+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_complete", "fields": {"page": 10, "image_path": "wp-2024-11-id-double-day-report-v2-pdf/crop_refine_pages/page-10.png", "image_width": 1467, "image_height": 825}}
08:57:47 | INFO | market_lense.pdf_service.crop | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.890069+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_cache_store", "fields": {"cache_key": "a32d0904e1e6956f4d8803a1b320fd484a8f2be32c909e3c44f98e6e7668345c", "source_artifact": "wp-2024-11-id-double-day-report-v2-pdf/crop_refine_pages/page-9.png", "validity_reason": "output_missing", "page": 9}}
08:57:47 | INFO | market_lense.pdf_service.crop | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.890786+00:00", "module": "market_lense.pdf_service.crop", "role": "service", "event": "crop_refine_page_render_complete", "fields": {"page": 9, "image_path": "wp-2024-11-id-double-day-report-v2-pdf/crop_refine_pages/page-9.png", "image_width": 1467, "image_height": 825}}
08:57:47 | INFO | market_lense.report_generator | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.891557+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "crop_refine_page_prerender_complete", "fields": {"page_count": 2, "workers": 2, "parallel": true}}
08:57:47 | INFO | market_lense.prompt_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.892072+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\user.yaml"}}
08:57:47 | INFO | market_lense.prompt_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.892865+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\user.yaml"}}
08:57:47 | INFO | market_lense.report_generator | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.893031+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "crop_refine_candidate_start", "fields": {"candidate_id": "chart-10-0", "candidate_type": "chart", "page": 10, "score": 95}}
08:57:47 | INFO | market_lense.prompt_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.895813+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_complete", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\user.yaml", "length": 2052}}
08:57:47 | INFO | market_lense.prompt_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.897683+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_complete", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\crop_refine\\user.yaml", "length": 2087}}
08:57:47 | INFO | market_lense.report_generator | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.897889+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "crop_refine_llm_request", "fields": {"page": 9, "phase": "coarse", "candidate_ids": ["table-9-1"], "candidate_count": 1}}
08:57:47 | INFO | market_lense.rank_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.898251+00:00", "module": "market_lense.rank_service", "role": "service", "event": "crop_refine_start", "fields": {"page": 9, "candidate_count": 1, "model": "gpt-5-mini", "temperature": 0.0, "seed": null, "timeout_seconds": 7200.0, "prompt_system_sha256": "e44deabb4806c9edb05abd9327c83928adf3430f5894a2d52b7ecd356f64a410", "prompt_user_sha256": "9ab243057dba4acc162ec32d3bc0c09b32fda5deb2600b359ffd3576ea543646"}}
08:57:47 | INFO | market_lense.llm_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.898561+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_policy_context", "fields": {"operation": "openai_chat_json_with_images", "scope": "crop_refine", "provider_decision": "openai_primary", "provider": "openai", "model": "gpt-5-mini", "timeout_seconds": 7200.0, "semantic_cache_decision": "enabled", "semantic_cache_enabled": true, "semantic_cache_ttl_seconds": 604800.0, "budget_decision": "not_configured", "budget_enforced": false, "vector_store_id_present": false}}
08:57:47 | INFO | market_lense.llm_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.898786+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_start", "fields": {"operation": "openai_chat_json_with_images", "scope": "crop_refine", "retries": 1, "base_delay_seconds": 1.0, "backoff_step_seconds": 1.0, "jitter_seconds": 0.25, "rate_limit_max_in_flight": null, "rate_limit_min_interval_ms": 0, "circuit_breaker_failure_threshold": 3, "circuit_breaker_recovery_seconds": 30.0}}
08:57:47 | INFO | market_lense.openai_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.899021+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_with_images_start", "fields": {"model": "gpt-5-mini", "temperature": 0.0, "seed": null, "timeout_seconds": 7200.0, "image_count": 1}}
08:57:47 | INFO | market_lense.report_generator | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.899221+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "crop_refine_llm_request", "fields": {"page": 10, "phase": "coarse", "candidate_ids": ["chart-10-0"], "candidate_count": 1}}
08:57:47 | INFO | market_lense.rank_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.899370+00:00", "module": "market_lense.rank_service", "role": "service", "event": "crop_refine_start", "fields": {"page": 10, "candidate_count": 1, "model": "gpt-5-mini", "temperature": 0.0, "seed": null, "timeout_seconds": 7200.0, "prompt_system_sha256": "e44deabb4806c9edb05abd9327c83928adf3430f5894a2d52b7ecd356f64a410", "prompt_user_sha256": "9ab243057dba4acc162ec32d3bc0c09b32fda5deb2600b359ffd3576ea543646"}}
08:57:47 | INFO | market_lense.llm_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.899518+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_policy_context", "fields": {"operation": "openai_chat_json_with_images", "scope": "crop_refine", "provider_decision": "openai_primary", "provider": "openai", "model": "gpt-5-mini", "timeout_seconds": 7200.0, "semantic_cache_decision": "enabled", "semantic_cache_enabled": true, "semantic_cache_ttl_seconds": 604800.0, "budget_decision": "not_configured", "budget_enforced": false, "vector_store_id_present": false}}
08:57:47 | INFO | market_lense.llm_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.899630+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_start", "fields": {"operation": "openai_chat_json_with_images", "scope": "crop_refine", "retries": 1, "base_delay_seconds": 1.0, "backoff_step_seconds": 1.0, "jitter_seconds": 0.25, "rate_limit_max_in_flight": null, "rate_limit_min_interval_ms": 0, "circuit_breaker_failure_threshold": 3, "circuit_breaker_recovery_seconds": 30.0}}
08:57:47 | INFO | market_lense.openai_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.899739+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_with_images_start", "fields": {"model": "gpt-5-mini", "temperature": 0.0, "seed": null, "timeout_seconds": 7200.0, "image_count": 1}}
08:57:47 | INFO | market_lense.openai_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.908370+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_semantic_cache_miss", "fields": {"operation": "openai_chat_json_with_images", "cache_key": "90d2aa4618678daf58821882d3c3f5885380c1c71d2a1e73f49ef36540cdee80", "cache_path": "cache\\semantic_responses\\openai_chat_json_with_images\\90d2aa4618678daf58821882d3c3f5885380c1c71d2a1e73f49ef36540cdee80.json", "prompt_hash": "6676d63de9714f17545e64c7748d5b86adf041f9b768c90210d098dfb6fcd9f1", "context_hash": "ae1e1fb536483ccb02a6b0ee7c5e2092e506429c52ac924dcf6c3457544e2217", "params_hash": "bbc82180191c4d91dc38e42874eb3d9bd92af768d32f44e7b89910ed4d184042", "reason": "missing"}}
08:57:47 | INFO | market_lense.openai_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:47.911105+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_semantic_cache_miss", "fields": {"operation": "openai_chat_json_with_images", "cache_key": "66db4a7b58e2644861542209930f163b59916af33e870ea66cdd3ed2bbf04857", "cache_path": "cache\\semantic_responses\\openai_chat_json_with_images\\66db4a7b58e2644861542209930f163b59916af33e870ea66cdd3ed2bbf04857.json", "prompt_hash": "6676d63de9714f17545e64c7748d5b86adf041f9b768c90210d098dfb6fcd9f1", "context_hash": "09d1b224d131498b3aa4a8a3932efb6f955ee2647bb0c9ba831332a6173a54af", "params_hash": "bbc82180191c4d91dc38e42874eb3d9bd92af768d32f44e7b89910ed4d184042", "reason": "missing"}}
08:57:48 | INFO | market_lense.openai_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:48.291401+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_with_images_skip_known_unsupported_params", "fields": {"model": "gpt-5-mini", "skipped_params": ["seed", "temperature"]}}
08:57:48 | INFO | market_lense.openai_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:57:48.296482+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_with_images_skip_known_unsupported_params", "fields": {"model": "gpt-5-mini", "skipped_params": ["seed", "temperature"]}}
08:58:08 | INFO | openai._base_client | Retrying request to /responses in 0.462114 seconds
08:58:17 | INFO | openai._base_client | Retrying request to /responses in 0.441654 seconds
08:58:36 | INFO | openai._base_client | Retrying request to /responses in 0.829200 seconds
08:58:50 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
08:58:50 | INFO | market_lense.openai_accounting_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:58:50.849490+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_start", "fields": {"step_name": "openai_chat_json_with_images", "model": "gpt-5-mini", "request_id": "resp_0ca1abcee293edff006a0d5b8fd80081a2b742913ca8a754f8", "input_tokens": 2143, "output_tokens": 1409, "tool_calls": 0, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
08:58:50 | INFO | market_lense.cost_ledger_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:58:50.849808+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_start", "fields": {"path": "out\\cost-ledger.jsonl"}}
08:58:50 | INFO | market_lense.file_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:58:50.851674+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-ledger.jsonl", "size": 2856223}}
08:58:50 | INFO | market_lense.file_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:58:50.864486+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-ledger.jsonl", "md5": "535daf9d7121bc358ff2ceeb9330281b"}}
08:58:50 | INFO | market_lense.cost_ledger_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:58:50.864735+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_complete", "fields": {"path": "out\\cost-ledger.jsonl"}}
08:58:50 | INFO | market_lense.cost_ledger_service | {"run_id": "5e60dfb9-7056-46a7-ad49-4649cb9b6acd", "task_id": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_id": "a15421d2-e162-4026-be16-0e958e382266", "trace_id": "b29ef02a-5151-45b3-b4cb-dfbec284ed4d", "parent_span_id": "4d8dd387-c764-4b2f-b228-db900df85b25", "span_name": "11Xe0ZcfXQpFFP0USeuAghacdRvN59NpF", "span_depth": 1, "timestamp_utc": "2026-05-20T06:58:50.865132+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_start", "fields": {"ledger_path": "out\\cost-ledger.jsonl", "out_path": "out\\cost-daily.json"}}
