07:59:01 | INFO | market_lense.logging_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:01.216900+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
07:59:24 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:24.823215+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_page_extracted", "fields": {"normalized_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": 1, "page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "candidate_count": 0, "has_load_more": false, "has_pagination_next": false, "result_range_end": 0, "result_range_total": 0, "page_index_hint": 0, "page_total_hint": 0, "next_page_url": "", "active_tab_label": ""}}
07:59:24 | INFO | browser_use.BrowserSession🅑 07af 🅣 C9 | 📢 on_BrowserStopEvent - Calling reset() (force=True, keep_alive=None)
07:59:24 | INFO | browser_use.BrowserSession🅑 07af 🅣 [91m--[0m | [SessionManager] Cleared all owned data (targets, sessions, mappings)
07:59:24 | INFO | browser_use.BrowserSession🅑 07af 🅣 [91m--[0m | ✅ Browser session reset complete
07:59:24 | INFO | browser_use.BrowserSession🅑 07af 🅣 [91m--[0m | ✅ Browser session reset complete
07:59:24 | INFO | browser_use.BrowserSession🅑 07af 🅣 [91m--[0m | ✅ Browser session reset complete
07:59:24 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:24.971752+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_response", "fields": {"normalized_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "browser_final_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_count": 1, "candidate_count": 0, "candidate_provenance_counts": {}, "route_summary": "Rendered themooreagency.com in browser and extracted 1 inventory state(s). Dismissed cookie banners 1 time(s)."}}
07:59:24 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:24.971962+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_http_supplement_request", "fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": 1, "request_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "headers": {"User-Agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36", "Accept": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8", "Accept-Language": "en-US,en;q=0.9"}}}
07:59:24 | INFO | market_lense.http_acquisition_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:24.972118+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_browser_http_supplement", "method": "GET", "url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "pool_key": "https://themooreagency.com", "allow_redirects": null, "timeout_seconds": 30.0, "response_policy": {"require_success_status": true, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": "1", "request_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr"}}}
07:59:25 | INFO | market_lense.http_acquisition_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:25.532151+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_browser_http_supplement", "method": "GET", "url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "final_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr/", "status_code": 200, "content_type": "text/html; charset=UTF-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://themooreagency.com", "pool_reused": true}}
07:59:25 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:25.532477+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_http_supplement_response", "fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": 1, "final_page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "status_code": 200, "html_length": 285200, "body_truncated": false}}
07:59:25 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:25.539504+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_http_supplement_extracted", "fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": 1, "candidate_count": 0}}
07:59:25 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:25.539675+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_http_recovery_start", "fields": {"normalized_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "browser_page_count": 1, "browser_candidate_count": 0, "structurally_empty_candidates": false}}
07:59:25 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:25.539779+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_http_request", "fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": 1, "request_urls": ["https://themooreagency.com/moore-leaders-named-top-women-in-pr", "https://themooreagency.com/moore-leaders-named-top-women-in-pr/"], "headers": {"User-Agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36", "Accept": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8", "Accept-Language": "en-US,en;q=0.9"}}}
07:59:25 | INFO | market_lense.http_acquisition_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:25.539940+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_http_page_fetch", "method": "GET", "url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "pool_key": "https://themooreagency.com", "allow_redirects": null, "timeout_seconds": 30.0, "response_policy": {"require_success_status": true, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 4194304, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "request_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr"}}}
07:59:25 | INFO | market_lense.http_acquisition_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:25.820373+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_http_page_fetch", "method": "GET", "url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "final_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr/", "status_code": 200, "content_type": "text/html; charset=UTF-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://themooreagency.com", "pool_reused": true}}
07:59:25 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:25.820937+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_http_response", "fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "final_page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "status_code": 200, "html_length": 285200, "body_truncated": false}}
07:59:25 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:25.830819+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_http_recovery_failed", "fields": {"normalized_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "code": "publisher_inventory_http_empty", "message": "Direct HTTP parsing found no valid report inventory items", "structurally_empty_candidates": false}}
07:59:25 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:25.831054+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_discovery_retry", "fields": {"step": "publisher_inventory_discovery_browser", "attempt": 1, "code": "publisher_inventory_browser_incomplete"}}
07:59:27 | INFO | market_lense.http_acquisition_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:27.016861+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_preflight_probe", "method": "GET", "url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "pool_key": "https://themooreagency.com", "allow_redirects": true, "timeout_seconds": 10.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 1048576, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"normalized_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr"}}}
07:59:27 | INFO | market_lense.http_acquisition_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:27.507111+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_preflight_probe", "method": "GET", "url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "final_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr/", "status_code": 200, "content_type": "text/html; charset=UTF-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://themooreagency.com", "pool_reused": true}}
07:59:27 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:27.509704+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_preflight_classification_defaulted", "fields": {"normalized_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "final_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr"}}
07:59:27 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:27.509946+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_discovery_start", "fields": {"source_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr/", "normalized_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "route_kind_hint": "browser_render", "has_route_hint": false, "pagination_max_pages": 75, "http_timeout_seconds": 30.0, "model": "openai/gpt-5-mini", "timeout_seconds": 360.0, "max_steps": 30, "headed": false, "force_browser": false, "scenario_class": "unknown"}}
07:59:28 | INFO | httpx | HTTP Request: GET http://127.0.0.1:63896/json/version "HTTP/1.1 200 OK"
07:59:28 | INFO | cdp_use.client | Connecting to ws://127.0.0.1:63896/devtools/browser/af0f91d7-1a4b-4ba9-a606-306c5f476749 (max frame size: 200MB)
07:59:28 | INFO | browser_use.BrowserSession🅑 1690 🅣 E3 | Setting viewport to 1920x1080 with device scale factor 1.0 whereas original device scale factor was 1.0
07:59:28 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:28.996297+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_blank_page_cleanup", "fields": {"reason": "new_page", "page_count": 1, "placeholder_count": 1, "closed_count": 1, "active_target_id": "B973B4CA8F324B67B209A20A061CB5BF"}}
07:59:28 | WARNING | browser_use.BrowserSession🅑 1690 🅣 [91m--[0m | [SessionManager] Agent focus target 8326E647... detached! Current focus: None (already cleared). Auto-recovering by switching to another target...
07:59:28 | INFO | browser_use.BrowserSession🅑 1690 🅣 [91m--[0m | [SessionManager] Switching agent_focus to existing tab B973B4CA...
07:59:29 | INFO | browser_use.BrowserSession🅑 1690 🅣 [91m--[0m | [SessionManager] ✅ Agent focus recovered: B973B4CA...
07:59:43 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:43.976201+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_rendered_html_supplement_request", "fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": 1}}
07:59:43 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:43.995520+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_rendered_html_supplement_response", "fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": 1, "html_length": 415086}}
07:59:44 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:44.009224+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_rendered_html_supplement_extracted", "fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": 1, "candidate_count": 0}}
07:59:44 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:44.009469+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_page_extracted", "fields": {"normalized_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": 1, "page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "candidate_count": 0, "has_load_more": false, "has_pagination_next": false, "result_range_end": 0, "result_range_total": 0, "page_index_hint": 0, "page_total_hint": 0, "next_page_url": "", "active_tab_label": ""}}
07:59:44 | INFO | browser_use.BrowserSession🅑 1690 🅣 BF | 📢 on_BrowserStopEvent - Calling reset() (force=True, keep_alive=None)
07:59:44 | INFO | browser_use.BrowserSession🅑 1690 🅣 [91m--[0m | [SessionManager] Cleared all owned data (targets, sessions, mappings)
07:59:44 | INFO | browser_use.BrowserSession🅑 1690 🅣 [91m--[0m | ✅ Browser session reset complete
07:59:44 | INFO | browser_use.BrowserSession🅑 1690 🅣 [91m--[0m | ✅ Browser session reset complete
07:59:44 | INFO | browser_use.BrowserSession🅑 1690 🅣 [91m--[0m | ✅ Browser session reset complete
07:59:44 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:44.162367+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_response", "fields": {"normalized_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "browser_final_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_count": 1, "candidate_count": 0, "candidate_provenance_counts": {}, "route_summary": "Rendered themooreagency.com in browser and extracted 1 inventory state(s). Dismissed cookie banners 1 time(s)."}}
07:59:44 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:44.162574+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_http_supplement_request", "fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": 1, "request_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "headers": {"User-Agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36", "Accept": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8", "Accept-Language": "en-US,en;q=0.9"}}}
07:59:44 | INFO | market_lense.http_acquisition_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:44.162734+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_browser_http_supplement", "method": "GET", "url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "pool_key": "https://themooreagency.com", "allow_redirects": null, "timeout_seconds": 30.0, "response_policy": {"require_success_status": true, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": "1", "request_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr"}}}
07:59:44 | INFO | market_lense.http_acquisition_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:44.465892+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_browser_http_supplement", "method": "GET", "url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "final_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr/", "status_code": 200, "content_type": "text/html; charset=UTF-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://themooreagency.com", "pool_reused": true}}
07:59:44 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:44.466209+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_http_supplement_response", "fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": 1, "final_page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "status_code": 200, "html_length": 285200, "body_truncated": false}}
07:59:44 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:44.474461+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_http_supplement_extracted", "fields": {"page_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "page_number": 1, "candidate_count": 0}}
07:59:44 | INFO | market_lense.publisher_inventory_service | {"run_id": "0fe54c03-f1ea-423c-bc75-ac2704959ccd", "task_id": "cli_discover_publisher_inventory", "span_id": "11239712-60e3-4af5-b59f-77c3ca97698b", "trace_id": "1ae67a53-d170-4b4a-b092-08c9ad90f9de", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:44.474682+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_browser_http_recovery_start", "fields": {"normalized_url": "https://themooreagency.com/moore-leaders-named-top-women-in-pr", "browser_page_count": 1, "browser_candidate_count": 0, "structurally_empty_candidates": false}}
