09:25:05 | INFO | market_lense.logging_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "cli_ingest", "span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "", "span_name": "cli_ingest", "span_depth": 0, "timestamp_utc": "2026-05-20T07:25:05.382227+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
09:25:27 | INFO | market_lense.report_generator | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:27.917236+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "rank_payload_profile", "fields": {"candidate_kind": "table", "candidate_count": 1, "legacy_payload_chars": 677, "compact_payload_chars": 494, "payload_chars_saved": 183, "legacy_input_tokens_est": 170, "compact_input_tokens_est": 124, "input_tokens_saved_est": 46, "legacy_input_cost_usd_est": 4.3e-05, "compact_input_cost_usd_est": 3.1e-05, "input_cost_saved_usd_est": 1.2e-05, "title_char_limit": 220, "table_preview_char_limit": 240}}
09:25:27 | INFO | market_lense.report_generator | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:27.917383+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "prompt_rendered", "fields": {"candidate_kind": "table", "system_prompt": "You are an analyst selecting the strongest data visuals for HTML digest publication.\nReturn strict JSON only.\nReject low-information visuals, decorative graphics, and partial crops.\n", "user_prompt": "Task: select the strongest chart/table candidates for final HTML.\nPrioritize high data density, clear metrics, and insightfulness.\nReject decorative, low-data, or likely-fragment visuals.\nUse quality_signals and features when scoring:\n- ocr_density: extracted text characters per one percent of page area\n- visual_entropy: normalized rendered-crop entropy\n- chart_confidence/table_confidence: deterministic extraction confidence\n\nReturn STRICT JSON:\n{\n  \"results\": [\n    {\n      \"id\": \"chart-0-1\",\n      \"type\": \"chart|table\",\n      \"score\": 0-100,\n      \"quality_score\": 0-100,\n      \"insight_score\": 0-100,\n      \"data_score\": 0-100,\n      \"keep\": true,\n      \"reject_reason\": \"\"\n    }\n  ]\n}\nNo extra keys or commentary.\n\n[CANDIDATES]\n[{\"id\":\"table-3-0\",\"type\":\"table\",\"page\":3,\"features\":{\"area_frac\":0.408,\"rows\":25,\"cols\":6,\"numeric_ratio\":0.004,\"avg_words_per_cell\":3.18,\"text_chars\":2567,\"ocr_density\":62.98,\"table_confidence\":0.711},\"quality_signals\":{\"ocr_density\":62.98,\"visual_entropy\":0.609,\"chart_confidence\":0.0,\"table_confidence\":0.711},\"title_or_caption\":\"\",\"table_preview\":\"Digital paymen | ts pla | tforms | Digital identity | for c | onsum\\nunderpinning e | cono | mies | and businesse | s | \\n |  |  |  |  | \"}]\n[CANDIDATES END]\n"}}
09:25:27 | INFO | market_lense.report_generator | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:27.917730+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "rank_request_config", "fields": {"candidate_kind": "table", "model": "gpt-5-mini", "temperature": 1.0, "seed": null, "candidate_count": 1}}
09:25:27 | INFO | market_lense.rank_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:27.917889+00:00", "module": "market_lense.rank_service", "role": "service", "event": "rank_candidates_start", "fields": {"count": 1, "model": "gpt-5-mini", "temperature": 1.0, "seed": null, "timeout_seconds": 7200.0, "prompt_system_sha256": "a2dab288deb061df688d40d3e799d1ecbdc407096ca85b67ec86d053d03a187e", "prompt_user_sha256": "c4fbc36b98a0a550c957a3b39c0d3471d6c9b6ca26ab16a91a35e2526f368346"}}
09:25:27 | INFO | market_lense.llm_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:27.918099+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_policy_context", "fields": {"operation": "openai_chat_json", "scope": "rank_candidates", "provider_decision": "openai_primary", "provider": "openai", "model": "gpt-5-mini", "timeout_seconds": 7200.0, "semantic_cache_decision": "enabled", "semantic_cache_enabled": true, "semantic_cache_ttl_seconds": 604800.0, "budget_decision": "not_configured", "budget_enforced": false, "vector_store_id_present": false}}
09:25:27 | INFO | market_lense.llm_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:27.918265+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_start", "fields": {"operation": "openai_chat_json", "scope": "rank_candidates", "retries": 1, "base_delay_seconds": 1.0, "backoff_step_seconds": 1.0, "jitter_seconds": 0.25, "rate_limit_max_in_flight": null, "rate_limit_min_interval_ms": 0, "circuit_breaker_failure_threshold": 3, "circuit_breaker_recovery_seconds": 30.0}}
09:25:27 | INFO | market_lense.openai_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:27.918446+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_start", "fields": {"model": "gpt-5-mini", "temperature": 1.0, "seed": null, "timeout_seconds": 7200.0}}
09:25:27 | INFO | market_lense.openai_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:27.918873+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_semantic_cache_miss", "fields": {"operation": "openai_chat_json", "cache_key": "05b18f335d5bc7f0dcfcb1c1c7644a8f7730da584c1fa008c04ad67804ea5976", "cache_path": "cache\\semantic_responses\\openai_chat_json\\05b18f335d5bc7f0dcfcb1c1c7644a8f7730da584c1fa008c04ad67804ea5976.json", "prompt_hash": "1e10eaec5d8716a609e1a736077cd15272a5fef25a5b987093552bbeb240332c", "context_hash": "212a1efd4ba2421a83f0d6301d27e825338864d8da5fca918b511a826f209b6c", "params_hash": "f2accce07786cddb619a32b624a1d997384cc02cb38b0d268e323b9eee5e7bfb", "reason": "missing"}}
09:25:38 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
09:25:38 | INFO | market_lense.openai_accounting_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.843119+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_start", "fields": {"step_name": "openai_chat_json", "model": "gpt-5-mini", "request_id": "chatcmpl-DhVaygfMhHlIpGveOnCYThytoWsQZ", "input_tokens": 391, "output_tokens": 980, "tool_calls": 0, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
09:25:38 | INFO | market_lense.cost_ledger_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.844610+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_start", "fields": {"path": "out\\cost-ledger.jsonl"}}
09:25:38 | INFO | market_lense.file_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.849091+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-ledger.jsonl", "size": 2889155}}
09:25:38 | INFO | market_lense.file_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.890701+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-ledger.jsonl", "md5": "eaa1f3940cf27dcb68394c1628db9d15"}}
09:25:38 | INFO | market_lense.cost_ledger_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.891126+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_complete", "fields": {"path": "out\\cost-ledger.jsonl"}}
09:25:38 | INFO | market_lense.cost_ledger_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.891831+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_start", "fields": {"ledger_path": "out\\cost-ledger.jsonl", "out_path": "out\\cost-daily.json"}}
09:25:38 | INFO | market_lense.file_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.972826+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-daily.json", "size": 477039}}
09:25:38 | INFO | market_lense.file_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.985630+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-daily.json", "md5": "88566763799497769312890f7c23ca69"}}
09:25:38 | INFO | market_lense.cost_ledger_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.986166+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_complete", "fields": {"out_path": "out\\cost-daily.json", "days": 49, "runs": 465, "tasks": 1497, "mode": "incremental", "rows_processed": 1}}
09:25:38 | INFO | market_lense.openai_accounting_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.987800+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_complete", "fields": {"step_name": "openai_chat_json", "model": "gpt-5-mini", "request_id": "chatcmpl-DhVaygfMhHlIpGveOnCYThytoWsQZ", "estimated_cost_usd": 0.002058, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
09:25:38 | INFO | market_lense.openai_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.988231+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_complete", "fields": {"model": "gpt-5-mini", "request_id": "chatcmpl-DhVaygfMhHlIpGveOnCYThytoWsQZ", "prompt_tokens": 391, "completion_tokens": 980, "total_tokens": 1371, "parsed_json": true}}
09:25:38 | INFO | market_lense.file_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.988550+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "cache\\semantic_responses\\openai_chat_json\\05b18f335d5bc7f0dcfcb1c1c7644a8f7730da584c1fa008c04ad67804ea5976.json", "size": 1392}}
09:25:38 | INFO | market_lense.file_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.995507+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "cache\\semantic_responses\\openai_chat_json\\05b18f335d5bc7f0dcfcb1c1c7644a8f7730da584c1fa008c04ad67804ea5976.json", "md5": "602ee3e46cc5f47e60c8fa18605d1c6a"}}
09:25:38 | INFO | market_lense.openai_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.996043+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_semantic_cache_write", "fields": {"operation": "openai_chat_json", "cache_key": "05b18f335d5bc7f0dcfcb1c1c7644a8f7730da584c1fa008c04ad67804ea5976", "cache_path": "cache\\semantic_responses\\openai_chat_json\\05b18f335d5bc7f0dcfcb1c1c7644a8f7730da584c1fa008c04ad67804ea5976.json", "prompt_hash": "1e10eaec5d8716a609e1a736077cd15272a5fef25a5b987093552bbeb240332c", "context_hash": "212a1efd4ba2421a83f0d6301d27e825338864d8da5fca918b511a826f209b6c", "params_hash": "f2accce07786cddb619a32b624a1d997384cc02cb38b0d268e323b9eee5e7bfb"}}
09:25:38 | INFO | market_lense.llm_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.996414+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_complete", "fields": {"operation": "openai_chat_json", "scope": "rank_candidates", "attempt": 0}}
09:25:38 | INFO | market_lense.rank_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.996650+00:00", "module": "market_lense.rank_service", "role": "service", "event": "rank_candidates_complete", "fields": {"count": 1, "request_id": "chatcmpl-DhVaygfMhHlIpGveOnCYThytoWsQZ", "prompt_tokens": 391, "completion_tokens": 980, "total_tokens": 1371}}
09:25:38 | INFO | market_lense.report_generator | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.996914+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "rank_raw_response", "fields": {"candidate_kind": "table", "request_id": "chatcmpl-DhVaygfMhHlIpGveOnCYThytoWsQZ", "content": "{\n  \"results\": [\n    {\n      \"id\": \"table-3-0\",\n      \"type\": \"table\",\n      \"score\": 50,\n      \"quality_score\": 64,\n      \"insight_score\": 45,\n      \"data_score\": 25,\n      \"keep\": true,\n      \"reject_reason\": \"\"\n    }\n  ]\n}"}}
09:25:38 | INFO | market_lense.prompt_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.998068+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_load_start", "fields": {"namespace": "rank_candidates", "resolved_namespace": "rank_candidates"}}
09:25:38 | INFO | market_lense.prompt_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.998668+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_load_cache_hit", "fields": {"namespace": "rank_candidates", "validated": true, "system_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\system.yaml", "user_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\user.yaml"}}
09:25:38 | INFO | market_lense.prompt_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.998962+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_load_complete", "fields": {"system_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\system.yaml", "system_sha256": "a2dab288deb061df688d40d3e799d1ecbdc407096ca85b67ec86d053d03a187e", "user_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\user.yaml", "user_sha256": "c4fbc36b98a0a550c957a3b39c0d3471d6c9b6ca26ab16a91a35e2526f368346", "cached": true, "source": "cache_validated"}}
09:25:38 | INFO | market_lense.prompt_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:38.999393+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\system.yaml"}}
09:25:39 | INFO | market_lense.prompt_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:39.000843+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_complete", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\system.yaml", "length": 182}}
09:25:39 | INFO | market_lense.prompt_service | {"run_id": "543818e6-43c2-4121-b0b8-407ab70ab8fe", "task_id": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_id": "bda9edad-7cc3-4ad9-905b-e05742343e9b", "trace_id": "ab638847-f0b0-4a4e-a13e-f4c2c86ff76e", "parent_span_id": "9188a0e3-096f-4580-b7f7-e0288be11a17", "span_name": "1ZqyQClFRsdKFB3a9fTSn92nxjKt14om0", "span_depth": 1, "timestamp_utc": "2026-05-20T07:25:39.001229+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\rank_candidates\\user.yaml"}}
