07:56:43 | INFO | market_lense.logging_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:43.390730+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
07:56:45 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.103893+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_complete", "fields": {"publisher_name": "D&AD", "normalized_url": "https://www.dandad.org/insights/case-studies-and-partnerships", "outcome": "no_report_assets", "status": "passed:no_report_assets", "quality_band": "medium", "recommended_route_kind": "http_parse", "requires_review": false}}
07:56:45 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.104007+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_rollout_guardrails_evaluated", "fields": {"publisher_name": "D&AD", "normalized_url": "https://www.dandad.org/insights/case-studies-and-partnerships", "rollout_flags": {"enable_deferred_candidate_recovery": true, "enable_structured_route_reuse": true, "enable_preflight_classifier_and_direct_detail": true}, "canary_kpi_set": {"coverage_verdict": "no_report_assets", "run_quality_band": "medium", "raw_new_report_count": 8, "screened_new_report_count": 0, "qualified_new_report_count": 0, "quality_rejected_new_report_count": 0, "candidate_provenance_counts": {"http_parse": 8}}, "scenario_class": "tabbed_archive", "used_memory_route": true, "deferred_recovery_scheduled_count": 0, "precision_guardrail_passed": true, "coverage_guardrail_passed": true, "run_quality_requires_review": false, "kpi_guardrail_status": "pass", "rollback_condition": "disable rollout flags or force browser review when status is review_required"}}
07:56:45 | INFO | market_lense.idempotency_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.104200+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.dandad.org/insights/case-studies-and-partnerships:http_parse:no_report_assets:69f8d29f605b771e2ee77db3602d5739211a26c31326e4c1c257cf30e932f153", "input_checksum": "69f8d29f605b771e2ee77db3602d5739211a26c31326e4c1c257cf30e932f153"}}
07:56:45 | INFO | market_lense.idempotency_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.108688+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.dandad.org/insights/case-studies-and-partnerships:http_parse:no_report_assets:69f8d29f605b771e2ee77db3602d5739211a26c31326e4c1c257cf30e932f153", "found": false}}
07:56:45 | INFO | market_lense.report_store_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.108995+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.dandad.org/insights/case-studies-and-partnerships", "outcome": "no_report_assets", "status": "passed:no_report_assets", "recommended_route_kind": "http_parse"}}
07:56:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.112205+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:56:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.112453+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:56:45 | INFO | market_lense.report_store_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.122050+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.dandad.org/insights/case-studies-and-partnerships", "outcome": "no_report_assets", "status": "passed:no_report_assets"}}
07:56:45 | INFO | market_lense.idempotency_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.122577+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.dandad.org/insights/case-studies-and-partnerships:http_parse:no_report_assets:69f8d29f605b771e2ee77db3602d5739211a26c31326e4c1c257cf30e932f153", "input_checksum": "69f8d29f605b771e2ee77db3602d5739211a26c31326e4c1c257cf30e932f153", "artifact_reference_keys": ["quality_band", "recommended_route_kind", "route_kind"]}}
07:56:45 | INFO | market_lense.idempotency_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.134892+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.dandad.org/insights/case-studies-and-partnerships:http_parse:no_report_assets:69f8d29f605b771e2ee77db3602d5739211a26c31326e4c1c257cf30e932f153", "recorded_at_utc": "2026-05-20T05:56:45Z"}}
07:56:45 | INFO | market_lense.idempotency_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.135270+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.dandad.org/insights/case-studies-and-partnerships:http_parse:467a20bb642f70b646467e000573f65ae34c9869f790a8a550609e00cdba6040", "input_checksum": "467a20bb642f70b646467e000573f65ae34c9869f790a8a550609e00cdba6040"}}
07:56:45 | INFO | market_lense.idempotency_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.140700+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.dandad.org/insights/case-studies-and-partnerships:http_parse:467a20bb642f70b646467e000573f65ae34c9869f790a8a550609e00cdba6040", "found": false}}
07:56:45 | INFO | market_lense.report_store_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.141004+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_state_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.dandad.org/insights/case-studies-and-partnerships", "source_url": "https://www.dandad.org/insights/case-studies-and-partnerships", "route_kind": "http_parse", "has_route_trace": true, "has_scenario_summary": true, "has_snapshot_drive_file_id": false}}
07:56:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.144503+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:56:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.144729+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:56:45 | INFO | market_lense.report_store_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.151090+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_state_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.dandad.org/insights/case-studies-and-partnerships", "source_url": "https://www.dandad.org/insights/case-studies-and-partnerships", "route_kind": "http_parse", "has_snapshot_drive_file_id": false}}
07:56:45 | INFO | market_lense.idempotency_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.151409+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.dandad.org/insights/case-studies-and-partnerships:http_parse:467a20bb642f70b646467e000573f65ae34c9869f790a8a550609e00cdba6040", "input_checksum": "467a20bb642f70b646467e000573f65ae34c9869f790a8a550609e00cdba6040", "artifact_reference_keys": ["last_final_page_url", "snapshot_drive_file_id", "snapshot_drive_file_name"]}}
07:56:45 | INFO | market_lense.idempotency_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.182392+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.dandad.org/insights/case-studies-and-partnerships:http_parse:467a20bb642f70b646467e000573f65ae34c9869f790a8a550609e00cdba6040", "recorded_at_utc": "2026-05-20T05:56:45Z"}}
07:56:45 | INFO | market_lense.idempotency_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.182699+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.dandad.org/insights/case-studies-and-partnerships:9b71a2fa6968c8e4c7bb50cfe8dfd94a2ec7fb5092ef38772e22950061a5d9e1", "input_checksum": "9b71a2fa6968c8e4c7bb50cfe8dfd94a2ec7fb5092ef38772e22950061a5d9e1"}}
07:56:45 | INFO | market_lense.idempotency_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.188021+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.dandad.org/insights/case-studies-and-partnerships:9b71a2fa6968c8e4c7bb50cfe8dfd94a2ec7fb5092ef38772e22950061a5d9e1", "found": false}}
07:56:45 | INFO | market_lense.report_store_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.188313+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.dandad.org/insights/case-studies-and-partnerships", "status": "passed:no_report_assets"}}
07:56:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.191301+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:56:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.191539+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:56:45 | INFO | market_lense.report_store_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.197665+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.dandad.org/insights/case-studies-and-partnerships", "status": "passed:no_report_assets"}}
07:56:45 | INFO | market_lense.idempotency_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.197944+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.dandad.org/insights/case-studies-and-partnerships:9b71a2fa6968c8e4c7bb50cfe8dfd94a2ec7fb5092ef38772e22950061a5d9e1", "input_checksum": "9b71a2fa6968c8e4c7bb50cfe8dfd94a2ec7fb5092ef38772e22950061a5d9e1", "artifact_reference_keys": ["status"]}}
07:56:45 | INFO | market_lense.idempotency_service | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.208608+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.dandad.org/insights/case-studies-and-partnerships:9b71a2fa6968c8e4c7bb50cfe8dfd94a2ec7fb5092ef38772e22950061a5d9e1", "recorded_at_utc": "2026-05-20T05:56:45Z"}}
07:56:45 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "aa82a48e-0704-41f9-b7c8-c7784a3094ec", "task_id": "cli_discover_publisher_inventory", "span_id": "01af25c5-aa0e-4321-bdc6-75e52ac115cf", "trace_id": "6dd3f356-9712-4571-8ab9-3f1999cacf00", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:45.208880+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_complete", "fields": {"publisher_name": "D&AD", "normalized_url": "https://www.dandad.org/insights/case-studies-and-partnerships", "current_report_count": 8, "previous_report_count": 0, "new_report_count": 0, "current_candidate_count": 8, "used_memory_route": true, "snapshot_changed": false, "run_quality_outcome": "no_report_assets", "run_quality_band": "medium"}}
