07:56:13 | INFO | market_lense.logging_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:13.700742+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
07:56:31 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.519989+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/307/Payments_NZ_2021_Environmental_Scan_Report.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/307/Payments_NZ_2021_Environmental_Scan_Report.pdf", "status_code": 200, "content_type": "application/octet-stream", "body_truncated": false}}
07:56:31 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.520191+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/337/Payments_NZ_Consumer_Research_2022_ui4ZzeK.pdf", "timeout_seconds": 15.0}}
07:56:31 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.520383+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/documents/337/Payments_NZ_Consumer_Research_2022_ui4ZzeK.pdf", "pool_key": "https://www.paymentsnz.co.nz", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/337/Payments_NZ_Consumer_Research_2022_ui4ZzeK.pdf"}}}
07:56:31 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.710796+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/documents/31/Payments-Direction-Insights-and-Perspectives-Results-Summary.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/31/Payments-Direction-Insights-and-Perspectives-Results-Summary.pdf", "status_code": 200, "content_type": "application/octet-stream", "content_length_bytes": 3196071, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.paymentsnz.co.nz", "pool_reused": true}}
07:56:31 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.711510+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/31/Payments-Direction-Insights-and-Perspectives-Results-Summary.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/31/Payments-Direction-Insights-and-Perspectives-Results-Summary.pdf", "status_code": 200, "content_type": "application/octet-stream", "body_truncated": false}}
07:56:31 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.712955+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/documents/30/Payments-Direction-2015-Environment-scan-report.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/30/Payments-Direction-2015-Environment-scan-report.pdf", "status_code": 200, "content_type": "application/octet-stream", "content_length_bytes": 5682180, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.paymentsnz.co.nz", "pool_reused": true}}
07:56:31 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.713216+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/35/Re-mastering-Payments-Messaging-2nd-edition.pdf", "timeout_seconds": 15.0}}
07:56:31 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.713677+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/30/Payments-Direction-2015-Environment-scan-report.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/30/Payments-Direction-2015-Environment-scan-report.pdf", "status_code": 200, "content_type": "application/octet-stream", "body_truncated": false}}
07:56:31 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.713846+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/documents/35/Re-mastering-Payments-Messaging-2nd-edition.pdf", "pool_key": "https://www.paymentsnz.co.nz", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/35/Re-mastering-Payments-Messaging-2nd-edition.pdf"}}}
07:56:31 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.714053+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/376/PAYNZ_Digital_Identity_May24WorkshopPaper.pdf", "timeout_seconds": 15.0}}
07:56:31 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.714265+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/documents/376/PAYNZ_Digital_Identity_May24WorkshopPaper.pdf", "pool_key": "https://www.paymentsnz.co.nz", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/376/PAYNZ_Digital_Identity_May24WorkshopPaper.pdf"}}}
07:56:31 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.737676+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/documents/33/Payments-Now-research-paper-March-2015.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/33/Payments-Now-research-paper-March-2015.pdf", "status_code": 200, "content_type": "application/octet-stream", "content_length_bytes": 1768891, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.paymentsnz.co.nz", "pool_reused": true}}
07:56:31 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.738194+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/33/Payments-Now-research-paper-March-2015.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/33/Payments-Now-research-paper-March-2015.pdf", "status_code": 200, "content_type": "application/octet-stream", "body_truncated": false}}
07:56:31 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.738477+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/377/Payments_NZ_Consumer_Research_2024_-_Report.pdf", "timeout_seconds": 15.0}}
07:56:31 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:31.738732+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/documents/377/Payments_NZ_Consumer_Research_2024_-_Report.pdf", "pool_key": "https://www.paymentsnz.co.nz", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/377/Payments_NZ_Consumer_Research_2024_-_Report.pdf"}}}
07:56:32 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.027733+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/documents/330/2022_Environmental_Scan_Report.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/330/2022_Environmental_Scan_Report.pdf", "status_code": 200, "content_type": "application/octet-stream", "content_length_bytes": 1730985, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.paymentsnz.co.nz", "pool_reused": true}}
07:56:32 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.028192+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/330/2022_Environmental_Scan_Report.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/330/2022_Environmental_Scan_Report.pdf", "status_code": 200, "content_type": "application/octet-stream", "body_truncated": false}}
07:56:32 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.028415+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/39/Benchmarking-New-Zealands-payment-systems.pdf", "timeout_seconds": 15.0}}
07:56:32 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.028602+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/documents/39/Benchmarking-New-Zealands-payment-systems.pdf", "pool_key": "https://www.paymentsnz.co.nz", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/39/Benchmarking-New-Zealands-payment-systems.pdf"}}}
07:56:32 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.030375+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/documents/337/Payments_NZ_Consumer_Research_2022_ui4ZzeK.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/337/Payments_NZ_Consumer_Research_2022_ui4ZzeK.pdf", "status_code": 200, "content_type": "application/octet-stream", "content_length_bytes": 454463, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.paymentsnz.co.nz", "pool_reused": true}}
07:56:32 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.030844+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/337/Payments_NZ_Consumer_Research_2022_ui4ZzeK.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/337/Payments_NZ_Consumer_Research_2022_ui4ZzeK.pdf", "status_code": 200, "content_type": "application/octet-stream", "body_truncated": false}}
07:56:32 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.031030+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf", "timeout_seconds": 15.0}}
07:56:32 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.031324+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf", "pool_key": "https://www.paymentsnz.co.nz", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/432/Payments_NZ_Environmental_Scan_2025.pdf"}}}
07:56:32 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.275346+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/documents/35/Re-mastering-Payments-Messaging-2nd-edition.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/35/Re-mastering-Payments-Messaging-2nd-edition.pdf", "status_code": 200, "content_type": "application/octet-stream", "content_length_bytes": 643703, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.paymentsnz.co.nz", "pool_reused": true}}
07:56:32 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.275628+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/35/Re-mastering-Payments-Messaging-2nd-edition.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/35/Re-mastering-Payments-Messaging-2nd-edition.pdf", "status_code": 200, "content_type": "application/octet-stream", "body_truncated": false}}
07:56:32 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.275805+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/our-work/company-updates/2023-report", "timeout_seconds": 15.0}}
07:56:32 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.276033+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/our-work/company-updates/2023-report", "pool_key": "https://www.paymentsnz.co.nz", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.paymentsnz.co.nz/our-work/company-updates/2023-report"}}}
07:56:32 | INFO | market_lense.http_acquisition_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.298529+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.paymentsnz.co.nz/documents/376/PAYNZ_Digital_Identity_May24WorkshopPaper.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/376/PAYNZ_Digital_Identity_May24WorkshopPaper.pdf", "status_code": 200, "content_type": "application/octet-stream", "content_length_bytes": 630540, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.paymentsnz.co.nz", "pool_reused": true}}
07:56:32 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.298873+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/documents/376/PAYNZ_Digital_Identity_May24WorkshopPaper.pdf", "final_url": "https://www.paymentsnz.co.nz/documents/376/PAYNZ_Digital_Identity_May24WorkshopPaper.pdf", "status_code": 200, "content_type": "application/octet-stream", "body_truncated": false}}
07:56:32 | INFO | market_lense.publisher_inventory_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:32.299046+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://www.paymentsnz.co.nz/our-work/company-updates/2024-report", "timeout_seconds": 15.0}}
