08:00:15 | INFO | market_lense.logging_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:15.501082+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
08:00:18 | INFO | market_lense.publisher_inventory_candidate_screening_generator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:18.283269+00:00", "module": "market_lense.publisher_inventory_candidate_screening_generator", "role": "generator", "event": "publisher_inventory_candidate_screen_prompt_rendered", "fields": {"namespace": "publisher_inventory/meaningful_candidate_screen", "batch_index": 1, "batch_count": 1, "batch_candidate_count": 2, "system_path": "C:\\Programing\\Market lense\\src\\prompts\\publisher_inventory\\meaningful_candidate_screen\\system.yaml", "system_sha256": "e504f85e58c9ef62720ee644569d49abeceb5af26ed4f802ec553c3bb69ed727", "user_path": "C:\\Programing\\Market lense\\src\\prompts\\publisher_inventory\\meaningful_candidate_screen\\user.yaml", "user_sha256": "f187ec6fbddc8d7088d62bec2f9a1199e62742b4f0830869587cef07263acb9c", "resolved_model": "gpt-5-nano", "system_prompt": "You are validating newly discovered publisher-inventory links before they are queued for future report download.\n\nDecide whether each candidate is a meaningful report-like asset.\n\nAccept when the candidate is a substantive research or report asset, including:\n- report\n- analyst report\n- outlook\n- white paper\n- study\n- survey\n- benchmark\n- ebook or guide when it is clearly research/report content\n- downloadable research PDF or report detail page\n\nReject when the candidate is clearly not a report-like asset, including:\n- locale or language hub links\n- social links\n- generic insights/news/blog landing pages\n- category, topic, or archive pages\n- contact, login, careers, newsletter, or event pages\n- product pages\n- navigation pages such as \"view all reports\"\n- self-promotional publisher-success pieces whose primary message is that the publisher was named a leader, top rated, customer favorite, or similar vendor accolade\n\nTreat publisher-success marketing pieces as non-report assets even when they mention a third-party analyst firm.\nExamples that should usually be rejected:\n- \"Adobe named a Leader in Email Service Providers.\"\n- \"Adobe named a Leader for personalization engines.\"\n- similar \"named a leader\", \"top rated\", \"customer favorite\", or \"recognized as a leader\" titles\n\nRequirements:\n- Return a single JSON object.\n- Output shape:\n  {\n    \"decisions\": [\n      {\n        \"canonical_url\": \"...\",\n        \"accepted\": true,\n        \"reason\": \"short explanation\"\n      }\n    ]\n  }\n- Return exactly one decision for every input candidate URL.\n- Keep `canonical_url` unchanged from the input.\n- `reason` must be short and specific.\n- Be conservative about obvious non-report pages, but if a candidate plausibly represents a real report or downloadable research asset, accept it.\n", "user_prompt": "Publisher: TLC Lions\nInsights URL: https://tlclions.com/2026-trends-report/\n\nEvaluate these new discovery candidates:\n\n[\n  {\n    \"canonical_url\": \"https://tlclions.com/4c-report\",\n    \"title\": \"4C Framework Report\",\n    \"discovered_on_page_number\": 1,\n    \"source_page_url\": \"https://tlclions.com/2026-trends-report\"\n  },\n  {\n    \"canonical_url\": \"https://tlclions.com/values-in-a-volatile-world\",\n    \"title\": \"Values Report 2025\",\n    \"discovered_on_page_number\": 1,\n    \"source_page_url\": \"https://tlclions.com/2026-trends-report\"\n  }\n]\n\nReturn one decision for every candidate.\n"}}
08:00:18 | INFO | market_lense.llm_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:18.283739+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_policy_context", "fields": {"operation": "openai_chat_json", "scope": "publisher_inventory_candidate_screening", "provider_decision": "openai_primary", "provider": "openai", "model": "gpt-5-nano", "timeout_seconds": 120.0, "semantic_cache_decision": "disabled", "semantic_cache_enabled": false, "semantic_cache_ttl_seconds": 604800.0, "budget_decision": "not_configured", "budget_enforced": false, "vector_store_id_present": false}}
08:00:18 | INFO | market_lense.llm_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:18.283852+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_start", "fields": {"operation": "openai_chat_json", "scope": "publisher_inventory_candidate_screening", "retries": 1, "base_delay_seconds": 1.0, "backoff_step_seconds": 1.0, "jitter_seconds": 0.25, "rate_limit_max_in_flight": null, "rate_limit_min_interval_ms": 0, "circuit_breaker_failure_threshold": 3, "circuit_breaker_recovery_seconds": 30.0}}
08:00:18 | INFO | market_lense.openai_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:18.283955+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_start", "fields": {"model": "gpt-5-nano", "temperature": 1.0, "seed": null, "timeout_seconds": 120.0}}
08:00:27 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
08:00:27 | INFO | market_lense.openai_accounting_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.259790+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_start", "fields": {"step_name": "openai_chat_json", "model": "gpt-5-nano", "request_id": "chatcmpl-DhUGag2Iyd8YyXWwXZzsUw6SdWhoA", "input_tokens": 542, "output_tokens": 824, "tool_calls": 0, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
08:00:27 | INFO | market_lense.cost_ledger_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.260318+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_start", "fields": {"path": "out\\cost-ledger.jsonl"}}
08:00:27 | INFO | market_lense.file_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.262128+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-ledger.jsonl", "size": 2807548}}
08:00:27 | INFO | market_lense.file_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.276767+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-ledger.jsonl", "md5": "e60845747461854f0e57d1d2f6d6797d"}}
08:00:27 | INFO | market_lense.cost_ledger_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.277026+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_complete", "fields": {"path": "out\\cost-ledger.jsonl"}}
08:00:27 | INFO | market_lense.cost_ledger_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.277431+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_start", "fields": {"ledger_path": "out\\cost-ledger.jsonl", "out_path": "out\\cost-daily.json"}}
08:00:27 | INFO | market_lense.file_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.312724+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-daily.json", "size": 442279}}
08:00:27 | INFO | market_lense.file_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.320000+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-daily.json", "md5": "70ce4695e4041497dbd1505a1fcb9a3f"}}
08:00:27 | INFO | market_lense.cost_ledger_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.320255+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_complete", "fields": {"out_path": "out\\cost-daily.json", "days": 49, "runs": 459, "tasks": 1362, "mode": "incremental", "rows_processed": 1}}
08:00:27 | INFO | market_lense.openai_accounting_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.320697+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_complete", "fields": {"step_name": "openai_chat_json", "model": "gpt-5-nano", "request_id": "chatcmpl-DhUGag2Iyd8YyXWwXZzsUw6SdWhoA", "estimated_cost_usd": 0.000357, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
08:00:27 | INFO | market_lense.openai_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.320855+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_complete", "fields": {"model": "gpt-5-nano", "request_id": "chatcmpl-DhUGag2Iyd8YyXWwXZzsUw6SdWhoA", "prompt_tokens": 542, "completion_tokens": 824, "total_tokens": 1366, "parsed_json": true}}
08:00:27 | INFO | market_lense.llm_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.321042+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_complete", "fields": {"operation": "openai_chat_json", "scope": "publisher_inventory_candidate_screening", "attempt": 0}}
08:00:27 | INFO | market_lense.publisher_inventory_candidate_screening_generator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.321549+00:00", "module": "market_lense.publisher_inventory_candidate_screening_generator", "role": "generator", "event": "publisher_inventory_candidate_screen_complete", "fields": {"publisher_name": "TLC Lions", "candidate_count": 4, "approved_count": 4, "rejected_count": 0, "model": "gpt-5-nano", "request_id": "chatcmpl-DhUGag2Iyd8YyXWwXZzsUw6SdWhoA", "raw_response": "{\n  \"decisions\": [\n    {\n      \"canonical_url\": \"https://tlclions.com/4c-report\",\n      \"accepted\": true,\n      \"reason\": \"Clearly a report asset (URL and title indicate a substantive report/document).\"\n    },\n    {\n      \"canonical_url\": \"https://tlclions.com/values-in-a-volatile-world\",\n      \"accepted\": true,\n      \"reason\": \"Clearly a report asset (title suggests a research/report) and URL resembles a downloadable report page.\"\n    }\n  ]\n}", "decisions": [{"canonical_url": "https://tlclions.com/2026-trends-report", "accepted": true, "reason": "strong_report_detail_url_prefilter"}, {"canonical_url": "https://tlclions.com/4c-report", "accepted": true, "reason": "Clearly a report asset (URL and title indicate a substantive report/document)."}, {"canonical_url": "https://tlclions.com/values-in-a-volatile-world", "accepted": true, "reason": "Clearly a report asset (title suggests a research/report) and URL resembles a downloadable report page."}, {"canonical_url": "https://tlclions.com/wp-content/uploads/2025/10/TLC-Lions-\u2013-2026-Trends-Report.pdf", "accepted": true, "reason": "strong_report_detail_url_prefilter"}]}}
08:00:27 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.321874+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_candidate_screening_complete", "fields": {"publisher_name": "TLC Lions", "raw_new_report_count": 4, "approved_new_report_count": 4, "rejected_new_report_count": 0, "screening_model": "gpt-5-nano", "screening_request_id": "chatcmpl-DhUGag2Iyd8YyXWwXZzsUw6SdWhoA"}}
08:00:27 | INFO | market_lense.publisher_inventory_candidate_quality_generator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.322026+00:00", "module": "market_lense.publisher_inventory_candidate_quality_generator", "role": "generator", "event": "publisher_inventory_candidate_quality_start", "fields": {"publisher_name": "TLC Lions", "insights_url": "https://tlclions.com/2026-trends-report/", "candidate_count": 4, "candidate_quality_check_enabled": true, "candidate_quality_check_timeout_seconds": 15.0, "candidate_quality_check_max_workers": 6}}
08:00:27 | INFO | market_lense.publisher_inventory_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.322139+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_inspection_start", "fields": {"publisher_name": "TLC Lions", "item_count": 4, "timeout_seconds": 15.0, "max_workers": 6}}
08:00:27 | INFO | market_lense.publisher_inventory_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.322758+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://tlclions.com/2026-trends-report", "timeout_seconds": 15.0}}
08:00:27 | INFO | market_lense.http_acquisition_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.323243+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://tlclions.com/2026-trends-report", "pool_key": "https://tlclions.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://tlclions.com/2026-trends-report"}}}
08:00:27 | INFO | market_lense.publisher_inventory_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.323550+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://tlclions.com/4c-report", "timeout_seconds": 15.0}}
08:00:27 | INFO | market_lense.http_acquisition_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.324049+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://tlclions.com/4c-report", "pool_key": "https://tlclions.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://tlclions.com/4c-report"}}}
08:00:27 | INFO | market_lense.publisher_inventory_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.324619+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://tlclions.com/values-in-a-volatile-world", "timeout_seconds": 15.0}}
08:00:27 | INFO | market_lense.http_acquisition_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.325321+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://tlclions.com/values-in-a-volatile-world", "pool_key": "https://tlclions.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://tlclions.com/values-in-a-volatile-world"}}}
08:00:27 | INFO | market_lense.publisher_inventory_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.326184+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_request", "fields": {"candidate_url": "https://tlclions.com/wp-content/uploads/2025/10/TLC-Lions-\u2013-2026-Trends-Report.pdf", "timeout_seconds": 15.0}}
08:00:27 | INFO | market_lense.http_acquisition_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.327094+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://tlclions.com/wp-content/uploads/2025/10/TLC-Lions-\u2013-2026-Trends-Report.pdf", "pool_key": "https://tlclions.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://tlclions.com/wp-content/uploads/2025/10/TLC-Lions-\u2013-2026-Trends-Report.pdf"}}}
08:00:27 | INFO | market_lense.http_acquisition_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.747707+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://tlclions.com/2026-trends-report", "final_url": "https://tlclions.com/2026-trends-report/", "status_code": 200, "content_type": "text/html; charset=UTF-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://tlclions.com", "pool_reused": true}}
08:00:27 | INFO | market_lense.publisher_inventory_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.747962+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://tlclions.com/2026-trends-report", "final_url": "https://tlclions.com/2026-trends-report", "status_code": 200, "content_type": "text/html; charset=UTF-8", "body_truncated": false}}
08:00:27 | INFO | market_lense.publisher_inventory_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.755896+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://tlclions.com/2026-trends-report", "final_url": "https://tlclions.com/2026-trends-report", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": true, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "direct_detail"}}
08:00:27 | INFO | market_lense.http_acquisition_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.993158+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://tlclions.com/wp-content/uploads/2025/10/TLC-Lions-\u2013-2026-Trends-Report.pdf", "final_url": "https://tlclions.com/wp-content/uploads/2025/10/TLC-Lions-%E2%80%93-2026-Trends-Report.pdf", "status_code": 200, "content_type": "application/pdf", "content_length_bytes": 5369543, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://tlclions.com", "pool_reused": true}}
