09:10:08 | INFO | market_lense.logging_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "cli_ingest", "span_id": "562ed491-dc8b-4189-ba4f-0a5749e12583", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "", "span_name": "cli_ingest", "span_depth": 0, "timestamp_utc": "2026-05-20T07:10:08.436817+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
09:10:16 | INFO | market_lense.pdf_service.preview | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "562ed491-dc8b-4189-ba4f-0a5749e12583", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_depth": 1, "timestamp_utc": "2026-05-20T07:10:16.984132+00:00", "module": "market_lense.pdf_service.preview", "role": "service", "event": "preview_render_cache_store", "fields": {"cache_key": "526909ea530a8148e7d9e5f22097ae3e1643f5e3c6529be0b579d86236dfa2f9", "source_artifact": "asia-pacific-data-centre-construction-cost-guide-2026-pdf/assets/asia-pacific-data-centre-construction-cost-guide-2026-pdf-contents.png", "validity_reason": "output_missing", "page_number": 3}}
09:10:16 | INFO | market_lense.pdf_service.preview | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "562ed491-dc8b-4189-ba4f-0a5749e12583", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_depth": 1, "timestamp_utc": "2026-05-20T07:10:16.984968+00:00", "module": "market_lense.pdf_service.preview", "role": "service", "event": "preview_render_complete", "fields": {"image_path": "asia-pacific-data-centre-construction-cost-guide-2026-pdf/assets/asia-pacific-data-centre-construction-cost-guide-2026-pdf-contents.png", "page_number": 3}}
09:10:16 | INFO | market_lense.report_generator | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:contents", "span_id": "30066b41-f8af-4275-8e6d-9cd160ed2b68", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:contents", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:16.985278+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "contents_detection_result", "fields": {"file_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "has_contents": true, "page_number": 4, "image_path": "asia-pacific-data-centre-construction-cost-guide-2026-pdf/assets/asia-pacific-data-centre-construction-cost-guide-2026-pdf-contents.png", "cache_hit": false}}
09:10:16 | INFO | market_lense.report_generator | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "562ed491-dc8b-4189-ba4f-0a5749e12583", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_depth": 1, "timestamp_utc": "2026-05-20T07:10:16.985811+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "publisher_resolved", "fields": {"file_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "publisher": ""}}
09:10:16 | INFO | market_lense.report_generator | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:16.986085+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "vector_store_prepare_start", "fields": {"file_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "analysis_mode": "vector_store"}}
09:10:16 | INFO | market_lense.state_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:16.986186+00:00", "module": "market_lense.state_service", "role": "service", "event": "state_get_start", "fields": {"file_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM"}}
09:10:16 | INFO | market_lense.sqlite_migration_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:16.988563+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "state_db", "db_path": "./state/index.sqlite", "current_version": 5, "target_version": 5, "pending_migration_ids": []}}
09:10:16 | INFO | market_lense.sqlite_migration_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:16.988805+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "state_db", "db_path": "./state/index.sqlite", "current_version": 5, "applied_migration_ids": []}}
09:10:16 | INFO | market_lense.state_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:16.989884+00:00", "module": "market_lense.state_service", "role": "service", "event": "state_get_complete", "fields": {"file_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "found": false}}
09:10:16 | INFO | market_lense.vector_store_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:16.990442+00:00", "module": "market_lense.vector_store_service", "role": "service", "event": "vector_store_create_start", "fields": {"name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "metadata_keys": ["schema_version", "report_id", "report_name", "taxonomy_json", "categories_json"], "taxonomy_count": 0, "categories_count": 0}}
09:10:16 | INFO | market_lense.openai_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:16.990605+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_vector_store_create_start", "fields": {"name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "metadata_keys": ["schema_version", "report_id", "report_name", "taxonomy_json", "categories_json"], "timeout_seconds": null}}
09:10:18 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/vector_stores "HTTP/1.1 200 OK"
09:10:18 | INFO | market_lense.openai_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:18.568028+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_vector_store_create_complete", "fields": {"name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "vector_store_id": "vs_6a0d5e59d6108191b1613c6bb830f6a4"}}
09:10:18 | INFO | market_lense.vector_store_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:18.568221+00:00", "module": "market_lense.vector_store_service", "role": "service", "event": "vector_store_create_complete", "fields": {"name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "vector_store_id": "vs_6a0d5e59d6108191b1613c6bb830f6a4"}}
09:10:18 | INFO | market_lense.report_generator | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:18.568321+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "vector_store_created", "fields": {"file_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "vector_store_id": "vs_6a0d5e59d6108191b1613c6bb830f6a4"}}
09:10:18 | INFO | market_lense.vector_store_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:18.568415+00:00", "module": "market_lense.vector_store_service", "role": "service", "event": "vector_store_upload_start", "fields": {"pdf_path": "cache\\1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM.pdf", "vector_store_id": "vs_6a0d5e59d6108191b1613c6bb830f6a4"}}
09:10:18 | INFO | market_lense.openai_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:18.568604+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_vector_store_upload_start", "fields": {"file_path": "cache\\1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM.pdf", "purpose": "assistants", "timeout_seconds": null}}
09:10:21 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/files "HTTP/1.1 200 OK"
09:10:21 | INFO | market_lense.openai_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:21.030023+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_vector_store_upload_complete", "fields": {"file_path": "cache\\1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM.pdf", "openai_file_id": "file-GZnDkcRx7ghKGK77GQZPFp"}}
09:10:21 | INFO | market_lense.vector_store_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:21.030212+00:00", "module": "market_lense.vector_store_service", "role": "service", "event": "vector_store_upload_complete", "fields": {"pdf_path": "cache\\1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM.pdf", "openai_file_id": "file-GZnDkcRx7ghKGK77GQZPFp", "vector_store_id": "vs_6a0d5e59d6108191b1613c6bb830f6a4"}}
09:10:21 | INFO | market_lense.vector_store_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:21.030349+00:00", "module": "market_lense.vector_store_service", "role": "service", "event": "vector_store_attach_start", "fields": {"vector_store_id": "vs_6a0d5e59d6108191b1613c6bb830f6a4", "openai_file_id": "file-GZnDkcRx7ghKGK77GQZPFp"}}
09:10:21 | INFO | market_lense.openai_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:21.030465+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_vector_store_attach_start", "fields": {"vector_store_id": "vs_6a0d5e59d6108191b1613c6bb830f6a4", "openai_file_id": "file-GZnDkcRx7ghKGK77GQZPFp", "timeout_seconds": null}}
09:10:22 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/vector_stores/vs_6a0d5e59d6108191b1613c6bb830f6a4/files "HTTP/1.1 200 OK"
09:10:22 | INFO | market_lense.openai_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:22.584028+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_vector_store_attach_complete", "fields": {"vector_store_id": "vs_6a0d5e59d6108191b1613c6bb830f6a4", "openai_file_id": "file-GZnDkcRx7ghKGK77GQZPFp"}}
09:10:22 | INFO | market_lense.vector_store_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:22.584467+00:00", "module": "market_lense.vector_store_service", "role": "service", "event": "vector_store_attach_complete", "fields": {"vector_store_id": "vs_6a0d5e59d6108191b1613c6bb830f6a4", "openai_file_id": "file-GZnDkcRx7ghKGK77GQZPFp"}}
09:10:22 | INFO | market_lense.report_generator | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:22.584744+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "vector_store_indexing_started", "fields": {"file_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "vector_store_id": "vs_6a0d5e59d6108191b1613c6bb830f6a4", "status": "indexing", "indexed_at_utc": ""}}
09:10:22 | INFO | market_lense.state_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:22.585071+00:00", "module": "market_lense.state_service", "role": "service", "event": "state_record_start", "fields": {"file_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM"}}
09:10:22 | INFO | market_lense.sqlite_migration_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:22.591556+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "state_db", "db_path": "./state/index.sqlite", "current_version": 5, "target_version": 5, "pending_migration_ids": []}}
09:10:22 | INFO | market_lense.sqlite_migration_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:22.592006+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "state_db", "db_path": "./state/index.sqlite", "current_version": 5, "applied_migration_ids": []}}
09:10:22 | INFO | market_lense.state_service | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:22.601162+00:00", "module": "market_lense.state_service", "role": "service", "event": "state_record_complete", "fields": {"file_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM"}}
09:10:22 | INFO | market_lense.report_generator | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_id": "5cfc44df-069b-491b-8394-bec710b8adff", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-20T07:10:22.601403+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "state_progress_recorded", "fields": {"file_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "stage": "vector_store_indexing", "vector_store_id": "vs_6a0d5e59d6108191b1613c6bb830f6a4", "vector_store_status": "indexing", "indexed_at_utc": ""}}
09:10:22 | INFO | market_lense.pdf_service.candidate_extraction | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "562ed491-dc8b-4189-ba4f-0a5749e12583", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_depth": 1, "timestamp_utc": "2026-05-20T07:10:22.601567+00:00", "module": "market_lense.pdf_service.candidate_extraction", "role": "service", "event": "extract_candidates_start", "fields": {"pdf_path": "cache\\1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM.pdf", "using_context": false, "parallel_workers": 2, "exclude_page_indices": [3]}}
09:10:24 | INFO | market_lense.pdf_service.candidate_extraction | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "562ed491-dc8b-4189-ba4f-0a5749e12583", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_depth": 1, "timestamp_utc": "2026-05-20T07:10:24.906584+00:00", "module": "market_lense.pdf_service.candidate_extraction", "role": "service", "event": "extract_candidates_complete", "fields": {"count": 1, "chart_count": 0, "table_count": 1, "chart_stats": {"raw": 12, "kept": 0, "rejected": 12, "reasons": {"photo_panel": 6, "geometry": 2, "margin": 4}, "raster_probe_cache_hits": 21, "raster_probe_cache_misses": 10, "raster_probe_image_entries": 5, "raster_probe_profile_entries": 5}, "table_stats": {"raw_lattice": 3, "raw_stream": 5, "validated": 1, "deduped": 1, "rejected": 7, "reasons": {"section_list": 1, "too_few_cells": 1, "text_heavy_stream": 1, "too_few_rows_cols": 3, "stream_text_layout": 1}}, "ranked_table_overlap_pruned": 0, "table_chart_overlap_pruned": 0, "excluded_count": 1, "triaged_full_scan_pages": 0, "degraded_page_count": 0, "degraded_pages": [], "page_artifact_cache": {"hits": 10, "misses": 5, "artifact_entries": 5, "text_block_pair_entries": 0, "crop_refine_rect_entries": 0}}}
09:10:24 | INFO | market_lense.report_generator | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "562ed491-dc8b-4189-ba4f-0a5749e12583", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_depth": 1, "timestamp_utc": "2026-05-20T07:10:24.907116+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "candidate_validation_complete", "fields": {"count": 1}}
09:10:24 | INFO | market_lense.report_generator | {"run_id": "c608d1cd-ea0e-42e2-8a5e-8348fd32dec6", "task_id": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_id": "7e66acfc-e46f-471c-8012-196ab644a5d4", "trace_id": "30a6dc4c-1b30-4f46-8a15-db07170df0e9", "parent_span_id": "562ed491-dc8b-4189-ba4f-0a5749e12583", "span_name": "1g6X2LTCUAUu6YjM2sumz9JZaKPwf5RCM", "span_depth": 1, "timestamp_utc": "2026-05-20T07:10:24.907326+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "candidate_prefilter_complete", "fields": {"raw_count": 1, "kept_count": 1, "rejected_count": 0, "reasons": {}, "prefilter_kind_counts": {"table": 1, "chart": 0}, "truncated_kind_counts": {"table": 1, "chart": 0}, "rank_max_candidates": 40}}
