20:14:00 | INFO | market_lense.logging_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "cli_ingest", "span_id": "b9ae169a-a33f-4bf2-b14e-a5e44eb04cff", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "", "span_name": "cli_ingest", "span_depth": 0, "timestamp_utc": "2026-05-19T18:14:00.965667+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
20:16:11 | INFO | market_lense.report_analysis_store_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_id": "7c886d86-d9b8-4cc9-b24e-33a41da397e2", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.865141+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_pack_path_complete", "fields": {"path": "out\\cm-agencyfactsheet-updated-12-4-2024-1-pdf\\report_analysis\\methods.json"}}
20:16:11 | INFO | market_lense.schema_validator_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_id": "7c886d86-d9b8-4cc9-b24e-33a41da397e2", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.865242+00:00", "module": "market_lense.schema_validator_service", "role": "service", "event": "schema_validation_start", "fields": {"schema": "methods_pack"}}
20:16:11 | INFO | market_lense.schema_validator_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_id": "7c886d86-d9b8-4cc9-b24e-33a41da397e2", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.865623+00:00", "module": "market_lense.schema_validator_service", "role": "service", "event": "schema_validation_complete", "fields": {"schema": "methods_pack"}}
20:16:11 | INFO | market_lense.report_analysis_store_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_id": "7c886d86-d9b8-4cc9-b24e-33a41da397e2", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.865717+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_store_schema_validated", "fields": {"report_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl", "pack_name": "methods", "schema_name": "methods_pack", "path": "out\\cm-agencyfactsheet-updated-12-4-2024-1-pdf\\report_analysis\\methods.json"}}
20:16:11 | INFO | market_lense.file_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_id": "7c886d86-d9b8-4cc9-b24e-33a41da397e2", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.866137+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cm-agencyfactsheet-updated-12-4-2024-1-pdf\\report_analysis\\methods.json", "size": 1071}}
20:16:11 | INFO | market_lense.file_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_id": "7c886d86-d9b8-4cc9-b24e-33a41da397e2", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.870267+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cm-agencyfactsheet-updated-12-4-2024-1-pdf\\report_analysis\\methods.json", "md5": "85617c0e0238515af853b28d1a371658"}}
20:16:11 | INFO | market_lense.report_analysis_store_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_id": "7c886d86-d9b8-4cc9-b24e-33a41da397e2", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.870553+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_store_complete", "fields": {"report_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl", "pack_name": "methods", "path": "out\\cm-agencyfactsheet-updated-12-4-2024-1-pdf\\report_analysis\\methods.json"}}
20:16:11 | INFO | market_lense.evidence_pack_generator | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_id": "7c886d86-d9b8-4cc9-b24e-33a41da397e2", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:methods", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.870704+00:00", "module": "market_lense.evidence_pack_generator", "role": "generator", "event": "evidence_pack_step_complete", "fields": {"report_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl", "pack": "methods", "not_found_reason": "", "attempts": 1, "max_attempts": 1}}
20:16:11 | INFO | market_lense.evidence_pack_generator | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.870843+00:00", "module": "market_lense.evidence_pack_generator", "role": "generator", "event": "evidence_pack_step_start", "fields": {"report_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl", "pack": "limitations", "prompt_namespace": "report_vs/evidence_packs/limitations"}}
20:16:11 | INFO | market_lense.prompt_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.871441+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_load_start", "fields": {"namespace": "report_vs/evidence_packs/limitations", "resolved_namespace": "report_vs/evidence_packs/limitations"}}
20:16:11 | INFO | market_lense.prompt_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.873041+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_load_complete", "fields": {"system_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\limitations\\system.yaml", "system_sha256": "98ed552a251ae06f4a3d5f4a9759d29498c2631016460c0b7301a210ef993e9a", "user_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\limitations\\user.yaml", "user_sha256": "8a67e56b2758480d73e9deaae694efdc099c29be4d6790658c8fc341ac0431a9", "cached": false, "source": "reloaded"}}
20:16:11 | INFO | market_lense.prompt_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.873282+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\limitations\\system.yaml"}}
20:16:11 | INFO | market_lense.prompt_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.873844+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_complete", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\limitations\\system.yaml", "length": 517}}
20:16:11 | INFO | market_lense.prompt_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.874050+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\limitations\\user.yaml"}}
20:16:11 | INFO | market_lense.prompt_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.874507+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_complete", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\limitations\\user.yaml", "length": 227}}
20:16:11 | INFO | market_lense.evidence_pack_generator | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.874636+00:00", "module": "market_lense.evidence_pack_generator", "role": "generator", "event": "evidence_pack_prompt_rendered", "fields": {"pack": "limitations", "namespace": "report_vs/evidence_packs/limitations", "system_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\limitations\\system.yaml", "user_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\limitations\\user.yaml", "prompt_system_sha256": "98ed552a251ae06f4a3d5f4a9759d29498c2631016460c0b7301a210ef993e9a", "prompt_user_sha256": "8a67e56b2758480d73e9deaae694efdc099c29be4d6790658c8fc341ac0431a9", "system_prompt": "You are a deterministic evidence extractor.\nUse only report evidence from file_search.\nOutput JSON only.\n\nRequired output schema:\n{\n  \"limitations\": [\"string\"],\n  \"not_found_reason\": \"string (optional)\"\n}\n\nRules:\n- Extract explicit limitations, caveats, uncertainty notes, and data-quality constraints.\n- Keep each limitation concise and factual.\n- Do not invent mitigations; include mitigation only if explicitly stated in evidence text.\n- If no grounded limitations are found, return [] and set \"not_found_reason\".\n", "user_prompt": "Extract explicit report limitations from file_search evidence.\n\nReturn JSON only:\n{\n  \"limitations\": [],\n  \"not_found_reason\": \"\"\n}\n\nIf no limitations are found:\n{\"limitations\": [], \"not_found_reason\": \"limitations_not_found\"}\n", "resolved_model": "gpt-5-mini", "temperature": 1.0}}
20:16:11 | INFO | market_lense.report_analysis_store_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.874913+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_pack_path_start", "fields": {"report_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl", "pack_name": "limitations", "report_slug": "cm-agencyfactsheet-updated-12-4-2024-1-pdf"}}
20:16:11 | INFO | market_lense.report_analysis_store_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.875059+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_pack_path_complete", "fields": {"path": "out\\cm-agencyfactsheet-updated-12-4-2024-1-pdf\\report_analysis\\limitations.json"}}
20:16:11 | INFO | market_lense.file_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.875154+00:00", "module": "market_lense.file_service", "role": "service", "event": "read_text_start", "fields": {"path": "out\\cm-agencyfactsheet-updated-12-4-2024-1-pdf\\report_analysis\\limitations.json"}}
20:16:11 | INFO | market_lense.analysis_pack_cache | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.875370+00:00", "module": "market_lense.analysis_pack_cache", "role": "generator", "event": "analysis_pack_cache_status", "fields": {"artifact_kind": "analysis_pack", "path": "out\\cm-agencyfactsheet-updated-12-4-2024-1-pdf\\report_analysis\\limitations.json", "status_code": "missing", "recovery_policy": "regenerate", "detail": ""}}
20:16:11 | INFO | market_lense.evidence_pack_generator | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.875516+00:00", "module": "market_lense.evidence_pack_generator", "role": "generator", "event": "model_resolved", "fields": {"namespace": "report_vs/evidence_packs/limitations", "resolved_model": "gpt-5-mini", "default_model": "gpt-5-mini"}}
20:16:11 | INFO | market_lense.llm_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.875642+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_policy_context", "fields": {"operation": "openai_respond_with_vector_store", "scope": "evidence_pack", "provider_decision": "openai_primary", "provider": "openai", "model": "gpt-5-mini", "timeout_seconds": 600.0, "semantic_cache_decision": "disabled", "semantic_cache_enabled": false, "semantic_cache_ttl_seconds": 604800.0, "budget_decision": "not_configured", "budget_enforced": false, "vector_store_id_present": true}}
20:16:11 | INFO | market_lense.llm_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_id": "81b5c116-1738-4e3f-8c2c-09fb9acd5ef7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:limitations", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:11.875751+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_start", "fields": {"operation": "openai_respond_with_vector_store", "scope": "evidence_pack", "retries": 1, "base_delay_seconds": 1.0, "backoff_step_seconds": 1.0, "jitter_seconds": 0.25, "rate_limit_max_in_flight": 2, "rate_limit_min_interval_ms": 250, "circuit_breaker_failure_threshold": 3, "circuit_breaker_recovery_seconds": 30.0}}
20:16:15 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
20:16:15 | INFO | market_lense.openai_accounting_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_id": "75ca07e2-466c-492a-b0d3-cd512d9cced7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:15.558195+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_start", "fields": {"step_name": "openai_response_vector_store", "model": "gpt-5-mini", "request_id": "resp_06226a38117925a5006a0ca8d8c09c8198a8c7b41a7f99d342", "input_tokens": 2747, "output_tokens": 1727, "tool_calls": 0, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
20:16:15 | INFO | market_lense.cost_ledger_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_id": "75ca07e2-466c-492a-b0d3-cd512d9cced7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:15.558814+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_start", "fields": {"path": "out\\cost-ledger.jsonl"}}
20:16:15 | INFO | market_lense.file_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_id": "75ca07e2-466c-492a-b0d3-cd512d9cced7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:15.561357+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-ledger.jsonl", "size": 2583538}}
20:16:15 | INFO | market_lense.file_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_id": "75ca07e2-466c-492a-b0d3-cd512d9cced7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:15.575752+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-ledger.jsonl", "md5": "a4155c50aa7559005d78f66ea9985769"}}
20:16:15 | INFO | market_lense.cost_ledger_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_id": "75ca07e2-466c-492a-b0d3-cd512d9cced7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:15.576001+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_complete", "fields": {"path": "out\\cost-ledger.jsonl"}}
20:16:15 | INFO | market_lense.cost_ledger_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_id": "75ca07e2-466c-492a-b0d3-cd512d9cced7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:15.576362+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_start", "fields": {"ledger_path": "out\\cost-ledger.jsonl", "out_path": "out\\cost-daily.json"}}
20:16:15 | INFO | market_lense.file_service | {"run_id": "387d060a-f5d2-457a-923d-e3a60d1e75a3", "task_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_id": "75ca07e2-466c-492a-b0d3-cd512d9cced7", "trace_id": "d1ee5dc7-4840-43dc-933b-e70fd7e34f7c", "parent_span_id": "61f1a9c5-5478-43f6-93bf-5fd7ad0c0772", "span_name": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:16:15.607285+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-daily.json", "size": 350484}}
