20:30:07 | INFO | market_lense.logging_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "cli_ingest", "span_id": "76af24c7-2018-479d-a449-82b8a651ff39", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "", "span_name": "cli_ingest", "span_depth": 0, "timestamp_utc": "2026-05-19T18:30:07.910889+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
20:31:34 | INFO | market_lense.llm_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:methods", "span_id": "a01cd3fa-8101-4206-90c8-4d8fdab406ec", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:methods", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.329987+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_start", "fields": {"operation": "openai_respond_with_vector_store", "scope": "evidence_pack", "retries": 1, "base_delay_seconds": 1.0, "backoff_step_seconds": 1.0, "jitter_seconds": 0.25, "rate_limit_max_in_flight": 2, "rate_limit_min_interval_ms": 250, "circuit_breaker_failure_threshold": 3, "circuit_breaker_recovery_seconds": 30.0}}
20:31:34 | INFO | market_lense.prompt_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_id": "17d3abb2-edc7-40f5-8fc7-a446b308cd66", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.329755+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\findings\\user.yaml"}}
20:31:34 | INFO | market_lense.openai_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:methods", "span_id": "a01cd3fa-8101-4206-90c8-4d8fdab406ec", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:methods", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.330173+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_response_start", "fields": {"model": "gpt-5-mini", "temperature": 1.0, "vector_store_id": "vs_6a0cac35d38881918a800ad85104147a", "timeout_seconds": 600.0}}
20:31:34 | INFO | market_lense.prompt_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_id": "17d3abb2-edc7-40f5-8fc7-a446b308cd66", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.330993+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_complete", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\findings\\user.yaml", "length": 290}}
20:31:34 | INFO | market_lense.prompt_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.331192+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_start", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\scope\\user.yaml"}}
20:31:34 | INFO | market_lense.prompt_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.331677+00:00", "module": "market_lense.prompt_service", "role": "service", "event": "prompt_render_complete", "fields": {"template_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\scope\\user.yaml", "length": 325}}
20:31:34 | INFO | market_lense.evidence_pack_generator | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.331950+00:00", "module": "market_lense.evidence_pack_generator", "role": "generator", "event": "evidence_pack_prompt_rendered", "fields": {"pack": "scope", "namespace": "report_vs/evidence_packs/scope", "system_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\scope\\system.yaml", "user_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\scope\\user.yaml", "prompt_system_sha256": "f16cb2e04a8f8a918d064ab866c0e88dce06ddbb37dad19e8878e9b2c88a74ab", "prompt_user_sha256": "f9376b64b9fd692f97e768371c0a0081a887712d447f979d68cd556878846fd6", "system_prompt": "You are a deterministic evidence extractor.\nUse only statements supported by retrieved report text.\nOutput must be a single JSON object and no surrounding prose.\n\nRequired output schema:\n{\n  \"scope\": \"string or object\",\n  \"not_found_reason\": \"string (optional)\"\n}\n\nExtraction rules:\n- Capture what the report covers: domain/topic, geography, and timeframe when present.\n- Keep string scope concise (1-3 sentences).\n- If the report presents scope as structured bullets/tables, scope may be an object.\n- Do not invent entities, regions, dates, or numbers not in evidence.\n- If scope cannot be determined, set \"scope\" to \"\" and set \"not_found_reason\" to a short reason.\n", "user_prompt": "Extract report scope from file_search results.\nInclude:\n- primary subject or domain\n- geographic coverage (if explicit)\n- timeframe or period (if explicit)\n\nReturn JSON only using:\n{\n  \"scope\": \"...\",\n  \"not_found_reason\": \"\"\n}\n\nIf no grounded scope is available, return:\n{\"scope\": \"\", \"not_found_reason\": \"scope_not_found\"}\n", "resolved_model": "gpt-5-mini", "temperature": 1.0}}
20:31:34 | INFO | market_lense.report_analysis_store_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.332263+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_pack_path_start", "fields": {"report_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA", "pack_name": "scope", "report_slug": "digital-2023-norfolk-island-pdf"}}
20:31:34 | INFO | market_lense.evidence_pack_generator | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_id": "17d3abb2-edc7-40f5-8fc7-a446b308cd66", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.332423+00:00", "module": "market_lense.evidence_pack_generator", "role": "generator", "event": "evidence_pack_prompt_rendered", "fields": {"pack": "findings", "namespace": "report_vs/evidence_packs/findings", "system_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\findings\\system.yaml", "user_path": "C:\\Programing\\Market lense\\src\\prompts\\report_vs\\evidence_packs\\findings\\user.yaml", "prompt_system_sha256": "1a2873d7c1ab8587ec1d70f80c471a116cd10d9e7bbfdc8cffa0bd61df41b011", "prompt_user_sha256": "2ca9b0ea128879195a683698c0d51fdb6d40fdeb0165d4adf3f857c1550e5bf3", "system_prompt": "You are a deterministic evidence extractor.\nUse only evidence retrieved from file_search.\nReturn JSON only with no markdown wrappers.\n\nRequired output schema:\n{\n  \"findings\": [\n    {\n      \"id\": \"string\",\n      \"text\": \"string\",\n      \"evidence\": \"string\",\n      \"confidence\": \"string\",\n      \"pages\": [1]\n    }\n  ],\n  \"not_found_reason\": \"string (optional)\"\n}\n\nRules:\n- Every finding must be decision-relevant and evidence-grounded.\n- \"id\" must be stable and unique within this output.\n- \"pages\" must contain positive integers only; use [] when page is unknown.\n- Keep \"confidence\" concise (e.g., low/medium/high).\n- If no grounded findings exist, return [] and set \"not_found_reason\".\n", "user_prompt": "Extract the top findings from file_search evidence.\nFor each finding include:\n- id\n- text\n- evidence\n- confidence\n- pages\n\nReturn JSON only:\n{\n  \"findings\": [],\n  \"not_found_reason\": \"\"\n}\n\nIf no findings are supported by evidence:\n{\"findings\": [], \"not_found_reason\": \"findings_not_found\"}\n", "resolved_model": "gpt-5-mini", "temperature": 1.0}}
20:31:34 | INFO | market_lense.report_analysis_store_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.332724+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_pack_path_complete", "fields": {"path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\scope.json"}}
20:31:34 | INFO | market_lense.file_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.332877+00:00", "module": "market_lense.file_service", "role": "service", "event": "read_text_start", "fields": {"path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\scope.json"}}
20:31:34 | INFO | market_lense.report_analysis_store_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_id": "17d3abb2-edc7-40f5-8fc7-a446b308cd66", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.333217+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_pack_path_start", "fields": {"report_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA", "pack_name": "findings", "report_slug": "digital-2023-norfolk-island-pdf"}}
20:31:34 | INFO | market_lense.analysis_pack_cache | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.333697+00:00", "module": "market_lense.analysis_pack_cache", "role": "generator", "event": "analysis_pack_cache_status", "fields": {"artifact_kind": "analysis_pack", "path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\scope.json", "status_code": "missing", "recovery_policy": "regenerate", "detail": ""}}
20:31:34 | INFO | market_lense.report_analysis_store_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_id": "17d3abb2-edc7-40f5-8fc7-a446b308cd66", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.333912+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_pack_path_complete", "fields": {"path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\findings.json"}}
20:31:34 | INFO | market_lense.evidence_pack_generator | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.334063+00:00", "module": "market_lense.evidence_pack_generator", "role": "generator", "event": "model_resolved", "fields": {"namespace": "report_vs/evidence_packs/scope", "resolved_model": "gpt-5-mini", "default_model": "gpt-5-mini"}}
20:31:34 | INFO | market_lense.file_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_id": "17d3abb2-edc7-40f5-8fc7-a446b308cd66", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.334210+00:00", "module": "market_lense.file_service", "role": "service", "event": "read_text_start", "fields": {"path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\findings.json"}}
20:31:34 | INFO | market_lense.llm_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.334335+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_policy_context", "fields": {"operation": "openai_respond_with_vector_store", "scope": "evidence_pack", "provider_decision": "openai_primary", "provider": "openai", "model": "gpt-5-mini", "timeout_seconds": 600.0, "semantic_cache_decision": "disabled", "semantic_cache_enabled": false, "semantic_cache_ttl_seconds": 604800.0, "budget_decision": "not_configured", "budget_enforced": false, "vector_store_id_present": true}}
20:31:34 | INFO | market_lense.llm_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.334501+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_start", "fields": {"operation": "openai_respond_with_vector_store", "scope": "evidence_pack", "retries": 1, "base_delay_seconds": 1.0, "backoff_step_seconds": 1.0, "jitter_seconds": 0.25, "rate_limit_max_in_flight": 2, "rate_limit_min_interval_ms": 250, "circuit_breaker_failure_threshold": 3, "circuit_breaker_recovery_seconds": 30.0}}
20:31:34 | INFO | market_lense.analysis_pack_cache | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_id": "17d3abb2-edc7-40f5-8fc7-a446b308cd66", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.334608+00:00", "module": "market_lense.analysis_pack_cache", "role": "generator", "event": "analysis_pack_cache_status", "fields": {"artifact_kind": "analysis_pack", "path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\findings.json", "status_code": "missing", "recovery_policy": "regenerate", "detail": ""}}
20:31:34 | INFO | market_lense.evidence_pack_generator | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_id": "17d3abb2-edc7-40f5-8fc7-a446b308cd66", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.334786+00:00", "module": "market_lense.evidence_pack_generator", "role": "generator", "event": "model_resolved", "fields": {"namespace": "report_vs/evidence_packs/findings", "resolved_model": "gpt-5-mini", "default_model": "gpt-5-mini"}}
20:31:34 | INFO | market_lense.llm_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_id": "17d3abb2-edc7-40f5-8fc7-a446b308cd66", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.334896+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_policy_context", "fields": {"operation": "openai_respond_with_vector_store", "scope": "evidence_pack", "provider_decision": "openai_primary", "provider": "openai", "model": "gpt-5-mini", "timeout_seconds": 600.0, "semantic_cache_decision": "disabled", "semantic_cache_enabled": false, "semantic_cache_ttl_seconds": 604800.0, "budget_decision": "not_configured", "budget_enforced": false, "vector_store_id_present": true}}
20:31:34 | INFO | market_lense.llm_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_id": "17d3abb2-edc7-40f5-8fc7-a446b308cd66", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:findings", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.334995+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_start", "fields": {"operation": "openai_respond_with_vector_store", "scope": "evidence_pack", "retries": 1, "base_delay_seconds": 1.0, "backoff_step_seconds": 1.0, "jitter_seconds": 0.25, "rate_limit_max_in_flight": 2, "rate_limit_min_interval_ms": 250, "circuit_breaker_failure_threshold": 3, "circuit_breaker_recovery_seconds": 30.0}}
20:31:34 | INFO | market_lense.llm_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.580475+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_rate_limiter_wait", "fields": {"operation": "openai_respond_with_vector_store", "scope": "evidence_pack", "in_flight_wait_ms": 0, "rate_wait_ms": 245, "global_max_in_flight": 2, "global_min_interval_ms": 250}}
20:31:34 | INFO | market_lense.openai_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:34.580783+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_response_start", "fields": {"model": "gpt-5-mini", "temperature": 1.0, "vector_store_id": "vs_6a0cac35d38881918a800ad85104147a", "timeout_seconds": 600.0}}
20:31:47 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
20:31:47 | INFO | market_lense.openai_accounting_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:47.514706+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_start", "fields": {"step_name": "openai_response_vector_store", "model": "gpt-5-mini", "request_id": "resp_02f733080b4894c6006a0cac8739388198ad4981cb5a3840b9", "input_tokens": 10525, "output_tokens": 826, "tool_calls": 0, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
20:31:47 | INFO | market_lense.cost_ledger_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:47.514951+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_start", "fields": {"path": "out\\cost-ledger.jsonl"}}
20:31:47 | INFO | market_lense.file_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:47.516646+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-ledger.jsonl", "size": 2604109}}
20:31:47 | INFO | market_lense.file_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:47.540556+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-ledger.jsonl", "md5": "c3127b26b191ea793ba5226907eb2a97"}}
20:31:47 | INFO | market_lense.cost_ledger_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_id": "ba55348e-123c-4a03-8300-0d0a58112df6", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "3762b8b5-81b2-49c3-a950-fbebd11c41f7", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:evidence:scope", "span_depth": 4, "timestamp_utc": "2026-05-19T18:31:47.540809+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_complete", "fields": {"path": "out\\cost-ledger.jsonl"}}
