20:45:32 | INFO | market_lense.logging_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "cli_ingest", "span_id": "0f0beb8e-9a46-4f39-96f3-cca18d290442", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "", "span_name": "cli_ingest", "span_depth": 0, "timestamp_utc": "2026-05-19T18:45:32.417821+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
20:45:40 | INFO | market_lense.pdf_service.preview | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "0f0beb8e-9a46-4f39-96f3-cca18d290442", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_depth": 1, "timestamp_utc": "2026-05-19T18:45:40.136745+00:00", "module": "market_lense.pdf_service.preview", "role": "service", "event": "preview_render_cache_store", "fields": {"cache_key": "3ccae1c75cf501cff4891460bc910611cb9aee97b2b2a160374a2259a373bfce", "source_artifact": "docu-202604-robeco-stewardship-report-2025-pdf/assets/docu-202604-robeco-stewardship-report-2025-pdf-contents.png", "validity_reason": "output_missing", "page_number": 1}}
20:45:40 | INFO | market_lense.pdf_service.preview | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "0f0beb8e-9a46-4f39-96f3-cca18d290442", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_depth": 1, "timestamp_utc": "2026-05-19T18:45:40.138504+00:00", "module": "market_lense.pdf_service.preview", "role": "service", "event": "preview_render_complete", "fields": {"image_path": "docu-202604-robeco-stewardship-report-2025-pdf/assets/docu-202604-robeco-stewardship-report-2025-pdf-contents.png", "page_number": 1}}
20:45:40 | INFO | market_lense.report_generator | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:contents", "span_id": "f45658cb-c57c-4f89-8000-17aa4536de2a", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:contents", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:40.138916+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "contents_detection_result", "fields": {"file_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "has_contents": true, "page_number": 2, "image_path": "docu-202604-robeco-stewardship-report-2025-pdf/assets/docu-202604-robeco-stewardship-report-2025-pdf-contents.png", "cache_hit": false}}
20:45:40 | INFO | market_lense.report_generator | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "0f0beb8e-9a46-4f39-96f3-cca18d290442", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_depth": 1, "timestamp_utc": "2026-05-19T18:45:40.139360+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "publisher_resolved", "fields": {"file_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "publisher": ""}}
20:45:40 | INFO | market_lense.report_generator | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:40.139581+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "vector_store_prepare_start", "fields": {"file_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "analysis_mode": "vector_store"}}
20:45:40 | INFO | market_lense.state_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:40.139699+00:00", "module": "market_lense.state_service", "role": "service", "event": "state_get_start", "fields": {"file_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk"}}
20:45:40 | INFO | market_lense.sqlite_migration_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:40.142472+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "state_db", "db_path": "./state/index.sqlite", "current_version": 5, "target_version": 5, "pending_migration_ids": []}}
20:45:40 | INFO | market_lense.sqlite_migration_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:40.142706+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "state_db", "db_path": "./state/index.sqlite", "current_version": 5, "applied_migration_ids": []}}
20:45:40 | INFO | market_lense.state_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:40.143796+00:00", "module": "market_lense.state_service", "role": "service", "event": "state_get_complete", "fields": {"file_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "found": false}}
20:45:40 | INFO | market_lense.vector_store_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:40.144296+00:00", "module": "market_lense.vector_store_service", "role": "service", "event": "vector_store_create_start", "fields": {"name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "metadata_keys": ["schema_version", "report_id", "report_name", "taxonomy_json", "categories_json"], "taxonomy_count": 0, "categories_count": 0}}
20:45:40 | INFO | market_lense.openai_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:40.144455+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_vector_store_create_start", "fields": {"name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "metadata_keys": ["schema_version", "report_id", "report_name", "taxonomy_json", "categories_json"], "timeout_seconds": null}}
20:45:42 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/vector_stores "HTTP/1.1 200 OK"
20:45:42 | INFO | market_lense.openai_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:42.146826+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_vector_store_create_complete", "fields": {"name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "vector_store_id": "vs_6a0cafd576ec8191a84aef36de924a7a"}}
20:45:42 | INFO | market_lense.vector_store_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:42.147038+00:00", "module": "market_lense.vector_store_service", "role": "service", "event": "vector_store_create_complete", "fields": {"name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "vector_store_id": "vs_6a0cafd576ec8191a84aef36de924a7a"}}
20:45:42 | INFO | market_lense.report_generator | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:42.147142+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "vector_store_created", "fields": {"file_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "vector_store_id": "vs_6a0cafd576ec8191a84aef36de924a7a"}}
20:45:42 | INFO | market_lense.vector_store_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:42.147246+00:00", "module": "market_lense.vector_store_service", "role": "service", "event": "vector_store_upload_start", "fields": {"pdf_path": "cache\\19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk.pdf", "vector_store_id": "vs_6a0cafd576ec8191a84aef36de924a7a"}}
20:45:42 | INFO | market_lense.openai_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:42.147356+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_vector_store_upload_start", "fields": {"file_path": "cache\\19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk.pdf", "purpose": "assistants", "timeout_seconds": null}}
20:45:44 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/files "HTTP/1.1 200 OK"
20:45:44 | INFO | market_lense.openai_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:44.566757+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_vector_store_upload_complete", "fields": {"file_path": "cache\\19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk.pdf", "openai_file_id": "file-4NHqSNY7RH4zzKdCv4niU5"}}
20:45:44 | INFO | market_lense.vector_store_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:44.566936+00:00", "module": "market_lense.vector_store_service", "role": "service", "event": "vector_store_upload_complete", "fields": {"pdf_path": "cache\\19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk.pdf", "openai_file_id": "file-4NHqSNY7RH4zzKdCv4niU5", "vector_store_id": "vs_6a0cafd576ec8191a84aef36de924a7a"}}
20:45:44 | INFO | market_lense.vector_store_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:44.567059+00:00", "module": "market_lense.vector_store_service", "role": "service", "event": "vector_store_attach_start", "fields": {"vector_store_id": "vs_6a0cafd576ec8191a84aef36de924a7a", "openai_file_id": "file-4NHqSNY7RH4zzKdCv4niU5"}}
20:45:44 | INFO | market_lense.openai_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:44.567168+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_vector_store_attach_start", "fields": {"vector_store_id": "vs_6a0cafd576ec8191a84aef36de924a7a", "openai_file_id": "file-4NHqSNY7RH4zzKdCv4niU5", "timeout_seconds": null}}
20:45:45 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/vector_stores/vs_6a0cafd576ec8191a84aef36de924a7a/files "HTTP/1.1 200 OK"
20:45:45 | INFO | market_lense.openai_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:45.876210+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_vector_store_attach_complete", "fields": {"vector_store_id": "vs_6a0cafd576ec8191a84aef36de924a7a", "openai_file_id": "file-4NHqSNY7RH4zzKdCv4niU5"}}
20:45:45 | INFO | market_lense.vector_store_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:45.876467+00:00", "module": "market_lense.vector_store_service", "role": "service", "event": "vector_store_attach_complete", "fields": {"vector_store_id": "vs_6a0cafd576ec8191a84aef36de924a7a", "openai_file_id": "file-4NHqSNY7RH4zzKdCv4niU5"}}
20:45:45 | INFO | market_lense.report_generator | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:45.876573+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "vector_store_indexing_started", "fields": {"file_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "vector_store_id": "vs_6a0cafd576ec8191a84aef36de924a7a", "status": "indexing", "indexed_at_utc": ""}}
20:45:45 | INFO | market_lense.state_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:45.876680+00:00", "module": "market_lense.state_service", "role": "service", "event": "state_record_start", "fields": {"file_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk"}}
20:45:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:45.879356+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "state_db", "db_path": "./state/index.sqlite", "current_version": 5, "target_version": 5, "pending_migration_ids": []}}
20:45:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:45.879640+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "state_db", "db_path": "./state/index.sqlite", "current_version": 5, "applied_migration_ids": []}}
20:45:45 | INFO | market_lense.state_service | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:45.887122+00:00", "module": "market_lense.state_service", "role": "service", "event": "state_record_complete", "fields": {"file_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk"}}
20:45:45 | INFO | market_lense.report_generator | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_id": "f169c6e3-5a00-445d-94af-35245e095532", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk:vector_store", "span_depth": 2, "timestamp_utc": "2026-05-19T18:45:45.887343+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "state_progress_recorded", "fields": {"file_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "stage": "vector_store_indexing", "vector_store_id": "vs_6a0cafd576ec8191a84aef36de924a7a", "vector_store_status": "indexing", "indexed_at_utc": ""}}
20:45:45 | INFO | market_lense.pdf_service.candidate_extraction | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "0f0beb8e-9a46-4f39-96f3-cca18d290442", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_depth": 1, "timestamp_utc": "2026-05-19T18:45:45.887489+00:00", "module": "market_lense.pdf_service.candidate_extraction", "role": "service", "event": "extract_candidates_start", "fields": {"pdf_path": "cache\\19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk.pdf", "using_context": false, "parallel_workers": 2, "exclude_page_indices": [1]}}
20:46:16 | INFO | market_lense.pdf_service.candidate_extraction | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "0f0beb8e-9a46-4f39-96f3-cca18d290442", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_depth": 1, "timestamp_utc": "2026-05-19T18:46:16.792255+00:00", "module": "market_lense.pdf_service.candidate_extraction", "role": "service", "event": "extract_candidates_complete", "fields": {"count": 58, "chart_count": 22, "table_count": 36, "chart_stats": {"raw": 364, "kept": 23, "rejected": 341, "reasons": {"caption_hint": 3, "photo_panel": 47, "margin": 15, "text_dense": 11, "geometry": 247, "overlap_dup": 11, "reference_or_prose_visual": 2, "panel_no_data_signal": 2, "oversized_wrapper_image": 1, "block_small_no_caption": 1, "decorative_image": 1}, "raster_probe_cache_hits": 251, "raster_probe_cache_misses": 148, "raster_probe_image_entries": 74, "raster_probe_profile_entries": 74, "ranked_table_overlap_pruned": 1}, "table_stats": {"raw_lattice": 50, "raw_stream": 89, "validated": 40, "deduped": 38, "rejected": 99, "reasons": {"stream_text_layout": 56, "text_block_like": 3, "figure_caption_context": 20, "too_few_rows_cols": 7, "section_list": 2, "text_block_like_loose": 11}}, "ranked_table_overlap_pruned": 1, "table_chart_overlap_pruned": 0, "excluded_count": 1, "triaged_full_scan_pages": 0, "degraded_page_count": 0, "degraded_pages": [], "page_artifact_cache": {"hits": 180, "misses": 90, "artifact_entries": 90, "text_block_pair_entries": 0, "crop_refine_rect_entries": 0}}}
20:46:16 | INFO | market_lense.report_generator | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "0f0beb8e-9a46-4f39-96f3-cca18d290442", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_depth": 1, "timestamp_utc": "2026-05-19T18:46:16.798294+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "candidate_validation_complete", "fields": {"count": 58}}
20:46:16 | INFO | market_lense.report_generator | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "0f0beb8e-9a46-4f39-96f3-cca18d290442", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_depth": 1, "timestamp_utc": "2026-05-19T18:46:16.799123+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "candidate_prefilter_complete", "fields": {"raw_count": 58, "kept_count": 40, "rejected_count": 0, "reasons": {}, "prefilter_kind_counts": {"table": 36, "chart": 22}, "truncated_kind_counts": {"table": 20, "chart": 20}, "rank_max_candidates": 40}}
20:46:16 | INFO | market_lense.report_generator | {"run_id": "7650e14d-bc34-4452-801c-6f35b898e7a4", "task_id": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_id": "b8c75bbd-7d1a-449f-b57e-410d68e5f5e4", "trace_id": "d592c682-d764-4949-9979-029d599ea388", "parent_span_id": "0f0beb8e-9a46-4f39-96f3-cca18d290442", "span_name": "19AhAOR9_LLHyvKvzvT6ac7sFGQZEYNLk", "span_depth": 1, "timestamp_utc": "2026-05-19T18:46:16.799228+00:00", "module": "market_lense.report_generator", "role": "generator", "event": "candidate_rank_split", "fields": {"table_candidates": 20, "chart_candidates": 20, "per_kind_limit": 5}}
