19:21:30 | INFO | market_lense.logging_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:30.827758+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
19:21:31 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.639950+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "19IIZeUjpDkolS7a-zNEa5bFvyFOEy0at:https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf:CM_AgencyFactSheet_updated_12.4.2024-1.pdf:4e23883c9d2f7c0509a329ffae361c7cdef1266afa6b8c12315c1767246f6f62", "found": false}}
19:21:31 | INFO | market_lense.drive_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.640249+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_start", "fields": {"folder_id": "19IIZeUjpDkolS7a-zNEa5bFvyFOEy0at", "name_prefix": "CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "page_size": null, "order_by": "modifiedTime desc", "limit": 50, "supports_all_drives": true, "include_items_from_all_drives": true, "drive_id": "", "auth_mode": "oauth_user"}}
19:21:31 | INFO | market_lense.drive_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:31.651359+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_created", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 28144, "expired_evictions": 0, "max_entry_evictions": 0, "cache_size": 1}}
19:21:32 | INFO | market_lense.drive_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:32.363712+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_list_page_loaded", "fields": {"folder_id": "19IIZeUjpDkolS7a-zNEa5bFvyFOEy0at", "page_index": 1, "page_token": "", "page_file_count": 0, "has_next_page": false}}
19:21:32 | INFO | market_lense.drive_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:32.364033+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_complete", "fields": {"folder_id": "19IIZeUjpDkolS7a-zNEa5bFvyFOEy0at", "count": 0, "truncated": false}}
19:21:32 | INFO | market_lense.drive_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:32.364433+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_local_file_start", "fields": {"folder_id": "19IIZeUjpDkolS7a-zNEa5bFvyFOEy0at", "source_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.collectivemeasures.com\\9149b2e7e2a7\\CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "file_name": "CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "mime_type": "application/pdf", "supports_all_drives": true, "auth_mode": "oauth_user"}}
19:21:32 | INFO | market_lense.drive_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:32.365008+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "19IIZeUjpDkolS7a-zNEa5bFvyFOEy0at", "file_name": "CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "mime_type": "application/pdf", "size": 137018, "supports_all_drives": true, "auth_mode": "oauth_user"}}
19:21:32 | INFO | market_lense.drive_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:32.365212+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 28144, "expired_evictions": 0, "cache_size": 1}}
19:21:34 | INFO | market_lense.drive_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:34.395997+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_complete", "fields": {"folder_id": "19IIZeUjpDkolS7a-zNEa5bFvyFOEy0at", "file_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl", "file_name": "CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "size": 137018, "md5": "823685613bc7a78b567031ff680a4082"}}
19:21:34 | INFO | market_lense.drive_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:34.396235+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_local_file_complete", "fields": {"folder_id": "19IIZeUjpDkolS7a-zNEa5bFvyFOEy0at", "source_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.collectivemeasures.com\\9149b2e7e2a7\\CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "file_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl", "file_name": "CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "size": 137018, "md5": "823685613bc7a78b567031ff680a4082"}}
19:21:34 | INFO | market_lense.report_download_orchestrator | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:34.396374+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_drive_uploaded", "fields": {"local_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.collectivemeasures.com\\9149b2e7e2a7\\CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "folder_id": "19IIZeUjpDkolS7a-zNEa5bFvyFOEy0at", "file_name": "CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "drive_file_id": "1NRM3hEHNRGv_GEfaZOZmX5D35sGdA9dl", "size": 137018, "md5": "823685613bc7a78b567031ff680a4082"}}
19:21:34 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:34.396564+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "19IIZeUjpDkolS7a-zNEa5bFvyFOEy0at:https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf:CM_AgencyFactSheet_updated_12.4.2024-1.pdf:4e23883c9d2f7c0509a329ffae361c7cdef1266afa6b8c12315c1767246f6f62", "input_checksum": "4e23883c9d2f7c0509a329ffae361c7cdef1266afa6b8c12315c1767246f6f62", "artifact_reference_keys": ["drive_file_id", "file_name", "folder_id", "md5", "status"]}}
19:21:34 | INFO | market_lense.idempotency_service | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:34.408531+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "19IIZeUjpDkolS7a-zNEa5bFvyFOEy0at:https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf:CM_AgencyFactSheet_updated_12.4.2024-1.pdf:4e23883c9d2f7c0509a329ffae361c7cdef1266afa6b8c12315c1767246f6f62", "recorded_at_utc": "2026-05-19T17:21:34Z"}}
19:21:34 | INFO | market_lense.report_download_orchestrator | {"run_id": "a6312d19-1bae-4465-962f-df642278d615", "task_id": "cli_download_report", "span_id": "4c72d82b-0adc-4b07-acbb-b9b7c9ecb252", "trace_id": "763efeda-64c3-4cf8-967e-bdd6a86658d0", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:34.408851+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_complete", "fields": {"normalized_url": "https://www.collectivemeasures.com/wp-content/uploads/2024/12/CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "route_kind": "pdf_download", "outcome": "downloaded", "used_memory_route": false, "downloaded_file_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.collectivemeasures.com\\9149b2e7e2a7\\CM_AgencyFactSheet_updated_12.4.2024-1.pdf", "drive_upload_count": 1}}
